CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",412200,200000,0.01,0.0,2015-09-21
C00088,CHINA MERCHANTS BANK CO LTD,8227743,-56000,0.16,-0.0,2015-09-21
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,29668934,-168000,0.56,-0.0,2015-09-21
C00037,SHANGHAI COMMERCIAL BANK LTD,12000713,-20000,0.23,-0.0,2015-09-21
C00033,BANK OF CHINA (HONG KONG) LTD,108153295,-816000,2.04,-0.02,2015-09-21
C00019,THE HONGKONG AND SHANGHAI BANKING,355248160,-452000,6.7,-0.01,2015-09-21
C00010,CITIBANK N.A.,53979386,-372000,1.02,-0.01,2015-09-21
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1802162,40000,0.03,0.0,2015-09-21
B01955,FUTU SECURITIES INTERNATIONAL,1436000,-108000,0.03,-0.0,2015-09-21
B01938,CHINA INDUSTRIAL SECURITIES,111990531,3484000,2.11,0.07,2015-09-21
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2519508,172000,0.05,0.0,2015-09-21
B01842,BOCOM INTERNATIONAL SECURITIES LTD,5512284,60000,0.1,0.0,2015-09-21
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,40064851,76000,0.76,0.0,2015-09-21
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),520000,-120000,0.01,-0.0,2015-09-21
B01700,REALINK FINANCIAL TRADE LTD,1221600,100000,0.02,0.0,2015-09-21
B01686,FIRST SHANGHAI SECURITIES LTD,5839139,-80000,0.11,-0.0,2015-09-21
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3960600,108000,0.07,0.0,2015-09-21
B01661,HERMES SECURITIES LTD,36000,-20000,0.0,-0.0,2015-09-21
B01610,KGI ASIA LTD,3321126,-12000,0.06,-0.0,2015-09-21
B01607,RHB SECURITIES HONG KONG LTD,686000,-16000,0.01,-0.0,2015-09-21
B01584,CHIEF SECURITIES LTD,6054228,200000,0.11,0.0,2015-09-21
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,18446314,200000,0.35,0.0,2015-09-21
B01545,TUNG SHING SECURITIES (BROKERS) LTD,1812285,-700000,0.03,-0.01,2015-09-21
B01508,SOUTHWEST SECURITIES (HK) BROKERAGE LTD,34831524,-512000,0.66,-0.01,2015-09-21
B01497,SINOPAC SECURITIES (ASIA) LTD,97547009,-100000,1.84,-0.0,2015-09-21
B01469,KAISER SECURITIES LTD,500000,-100000,0.01,-0.0,2015-09-21
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,80000,-4000,0.0,-0.0,2015-09-21
B01416,VC BROKERAGE LTD,2784000,-500000,0.05,-0.01,2015-09-21
B01345,PHILLIP SECURITIES (HONG KONG) LTD,3473072,-40000,0.07,-0.0,2015-09-21
B01289,SOUTH CHINA SECURITIES LTD,169600,-48000,0.0,-0.0,2015-09-21
B01284,HANG SENG SECURITIES LTD,39120582,-344000,0.74,-0.01,2015-09-21
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,398000,104000,0.01,0.0,2015-09-21
B01264,KIM ENG SECURITIES (HONG KONG) LTD,411000,148000,0.01,0.0,2015-09-21
B01224,MERRILL LYNCH FAR EAST LTD,184000,16000,0.0,0.0,2015-09-21
B01161,UBS SECURITIES HONG KONG LTD,1399714,300000,0.03,0.01,2015-09-21
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,49055141,-492000,0.93,-0.01,2015-09-21
B01130,BOCI SECURITIES LTD,18418744,-100000,0.35,-0.0,2015-09-21
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,22523899,-28000,0.42,-0.0,2015-09-21
,Total changed named holdings,1043809344,0,19.68,0.0,
,Unchanged named holdings,551075170,0,10.39,0.0,
,Total named holdings,1594884514,0,30.08,0.0,
,Unnamed Investor Participants,276655,0,0.01,0.0,
,Total securities in CCASS,1595161169,0,30.08,0.0,
,Securities not in CCASS,3707640746,0,69.92,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-Aug-2015
