CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,53875966,-464000,0.82,-0.01,2021-05-27
C00019,THE HONGKONG AND SHANGHAI BANKING,324199338,124000,4.95,0.0,2021-05-27
B01955,FUTU SECURITIES INTERNATIONAL,23200000,28000,0.35,0.0,2021-05-27
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,15488384,8000,0.24,0.0,2021-05-27
B01610,KGI ASIA LTD,1962726,-72000,0.03,-0.0,2021-05-27
B01404,HONG KONG STOCK LINK SECURITIES LTD,464000,300000,0.01,0.0,2021-05-27
B01356,DELTA ASIA SECURITIES LTD,102742,68000,0.0,0.0,2021-05-27
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,508000,8000,0.01,0.0,2021-05-27
,Total changed named holdings,419801156,0,6.41,0.0,
,Unchanged named holdings,5920742585,0,90.45,0.0,
,Total named holdings,6340543741,0,96.87,0.0,
,Unnamed Investor Participants,241198,0,0.0,0.0,
,Total securities in CCASS,6340784939,0,96.87,0.0,
,Securities not in CCASS,204836192,0,3.13,0.0,
,Issued securities,6545621131,0,100.0,0.0,30-Apr-2021
