CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,6335743,8000,0.12,0.0,2014-10-03
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,12103934,-76000,0.23,-0.0,2014-10-03
C00037,SHANGHAI COMMERCIAL BANK LTD,12505998,-36000,0.24,-0.0,2014-10-03
C00033,BANK OF CHINA (HONG KONG) LTD,79785923,-680000,1.5,-0.01,2014-10-03
C00028,NANYANG COMMERCIAL BANK LTD,13385398,588000,0.25,0.01,2014-10-03
C00019,THE HONGKONG AND SHANGHAI BANKING,212350786,490000,4.0,0.01,2014-10-03
C00010,CITIBANK N.A.,6461306,152000,0.12,0.0,2014-10-03
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1714362,-16000,0.03,-0.0,2014-10-03
B01945,INTEGRITY SECURITIES LTD,40210000,232000,0.76,0.0,2014-10-03
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,168000,-40000,0.0,-0.0,2014-10-03
B01818,I-ACCESS INVESTORS LTD,228000,-8000,0.0,-0.0,2014-10-03
B01769,ONE CHINA SECURITIES LTD,1490,-2000,0.0,-0.0,2014-10-03
B01762,DBS VICKERS (HONG KONG) LTD,1735714,-40000,0.03,-0.0,2014-10-03
B01727,ICBC (ASIA) SECURITIES LTD,10022325,-76000,0.19,-0.0,2014-10-03
B01686,FIRST SHANGHAI SECURITIES LTD,152759139,-180000,2.88,-0.0,2014-10-03
B01649,CINDA INTERNATIONAL SECURITIES LTD,391400,-120000,0.01,-0.0,2014-10-03
B01632,WAI FAT SECURITIES LTD,0,-16000,0.0,-0.0,2014-10-03
B01623,TAI FUNG KUENTAI SECURITIES CO LTD,635600,-300000,0.01,-0.01,2014-10-03
B01610,KGI ASIA LTD,1177126,-400000,0.02,-0.01,2014-10-03
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,180000,28000,0.0,0.0,2014-10-03
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,20000,20000,0.0,0.0,2014-10-03
B01416,VC BROKERAGE LTD,5004000,1120000,0.09,0.02,2014-10-03
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1830472,-40000,0.03,-0.0,2014-10-03
B01289,SOUTH CHINA SECURITIES LTD,193600,-12000,0.0,-0.0,2014-10-03
B01284,HANG SENG SECURITIES LTD,21438467,-8000,0.4,-0.0,2014-10-03
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,14973340,-620000,0.28,-0.01,2014-10-03
B01224,MERRILL LYNCH FAR EAST LTD,28000,-100000,0.0,-0.0,2014-10-03
B01183,CHONG HING SECURITIES LTD,1617742,-16000,0.03,-0.0,2014-10-03
B01181,FOSUN HANI SECURITIES LTD,243000,240000,0.0,0.0,2014-10-03
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,2105284,-4000,0.04,-0.0,2014-10-03
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,33604141,-108000,0.63,-0.0,2014-10-03
B01137,CHOW SANG SANG SECURITIES LTD,559712,-12000,0.01,-0.0,2014-10-03
B01130,BOCI SECURITIES LTD,8668144,300000,0.16,0.01,2014-10-03
B01119,CELESTIAL SECURITIES LTD,4421800,-8000,0.08,-0.0,2014-10-03
B01118,EAST ASIA SECURITIES CO LTD,1514205,-16000,0.03,-0.0,2014-10-03
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,5356684,-244000,0.1,-0.0,2014-10-03
,Total changed named holdings,653730835,0,12.33,0.0,
,Unchanged named holdings,536977823,0,10.13,0.0,
,Total named holdings,1190708658,0,22.45,0.0,
,Unnamed Investor Participants,301255,0,0.01,0.0,
,Total securities in CCASS,1191009913,0,22.46,0.0,
,Securities not in CCASS,4111792002,0,77.54,0.0,
,Issued securities,5302801915,0,100.0,0.0,30-Sep-2014
