CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,116200,-12000,0.0,-0.0,2018-02-01
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,25152734,-8000,0.39,-0.0,2018-02-01
C00019,THE HONGKONG AND SHANGHAI BANKING,240805771,-292000,3.69,-0.0,2018-02-01
B01769,ONE CHINA SECURITIES LTD,134576,-400,0.0,-0.0,2018-02-01
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,70944000,300000,1.09,0.0,2018-02-01
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,5562400,20000,0.09,0.0,2018-02-01
B01497,SINOPAC SECURITIES (ASIA) LTD,920746643,496000,14.13,0.01,2018-02-01
B01416,VC BROKERAGE LTD,294000,-208000,0.0,-0.0,2018-02-01
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,15075197,-240000,0.23,-0.0,2018-02-01
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,34624771,-55600,0.53,-0.0,2018-02-01
,Total changed named holdings,1313456292,0,20.15,0.0,
,Unchanged named holdings,4390877518,0,67.36,0.0,
,Total named holdings,5704333810,0,87.51,0.0,
,Unnamed Investor Participants,428655,0,0.01,0.0,
,Total securities in CCASS,5704762465,0,87.52,0.0,
,Securities not in CCASS,813576487,0,12.48,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Jan-2018
