CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,1914000,-100000,0.02,-0.0,2011-03-22
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,82318000,150000,1.04,0.0,2011-03-22
C00033,BANK OF CHINA (HONG KONG) LTD,141472000,2200000,1.78,0.03,2011-03-22
C00028,NANYANG COMMERCIAL BANK LTD,33442000,60000,0.42,0.0,2011-03-22
C00019,THE HONGKONG AND SHANGHAI BANKING,348278500,400000,4.39,0.01,2011-03-22
C00010,CITIBANK N.A.,24311614,-2000,0.31,-0.0,2011-03-22
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2588000,20000,0.03,0.0,2011-03-22
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,17764000,-100000,0.22,-0.0,2011-03-22
B01762,DBS VICKERS (HONG KONG) LTD,65480000,-10000,0.83,-0.0,2011-03-22
B01607,RHB SECURITIES HONG KONG LTD,7086000,-516000,0.09,-0.01,2011-03-22
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,196000,-310000,0.0,-0.0,2011-03-22
B01298,GET NICE SECURITIES LTD,1220000,-140000,0.02,-0.0,2011-03-22
B01266,PREMIER Q SECURITIES LTD,53504000,-600000,0.67,-0.01,2011-03-22
B01224,MERRILL LYNCH FAR EAST LTD,320000,-52000,0.0,-0.0,2011-03-22
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,213783163,-1000000,2.7,-0.01,2011-03-22
,Total changed named holdings,993677277,0,12.53,0.0,
,Unchanged named holdings,1137863403,0,14.35,0.0,
,Total named holdings,2131540680,0,26.88,0.0,
,Unnamed Investor Participants,3020000,0,0.04,0.0,
,Total securities in CCASS,2134560680,0,26.92,0.0,
,Securities not in CCASS,5795606004,0,73.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,28-Feb-2011
