CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,10241106,-92000,1.0,-0.01,2013-04-29
C00033,BANK OF CHINA (HONG KONG) LTD,55822159,260000,5.47,0.03,2013-04-29
C00019,THE HONGKONG AND SHANGHAI BANKING,66200313,468000,6.49,0.05,2013-04-29
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,843362,4000,0.08,0.0,2013-04-29
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2578108,136000,0.25,0.01,2013-04-29
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,5466200,64000,0.54,0.01,2013-04-29
B01762,DBS VICKERS (HONG KONG) LTD,1041314,-615200,0.1,-0.06,2013-04-29
B01727,ICBC (ASIA) SECURITIES LTD,16062925,-320000,1.58,-0.03,2013-04-29
B01610,KGI ASIA LTD,505126,32000,0.05,0.0,2013-04-29
B01423,PRUDENTIAL BROKERAGE LTD,950635,1000,0.09,0.0,2013-04-29
B01416,VC BROKERAGE LTD,293143,40000,0.03,0.0,2013-04-29
B01284,HANG SENG SECURITIES LTD,8383131,-120000,0.82,-0.01,2013-04-29
B01240,TSUN CHI YUEN SECURITIES CO LTD,43853,-800,0.0,-0.0,2013-04-29
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,13678543,144000,1.34,0.01,2013-04-29
,Total changed named holdings,182109918,1000,17.86,0.0,
,Unchanged named holdings,198109326,0,19.43,0.0,
,Total named holdings,380219244,1000,37.29,0.0,
,Unnamed Investor Participants,321255,0,0.03,0.0,
,Total securities in CCASS,380540499,1000,37.32,0.0,
,Securities not in CCASS,639052359,-1000,62.68,-0.0,
,Issued securities,1019592858,0,100.0,0.0,31-Mar-2013
