CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",7592634,4000,0.12,0.0,2018-09-12
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,14597073,4000,0.22,0.0,2018-09-12
C00033,BANK OF CHINA (HONG KONG) LTD,77156166,-208000,1.18,-0.0,2018-09-12
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1483400,101000,0.02,0.0,2018-09-12
B01654,CHINA INTERNATIONAL CAPITAL CORPORATION,4195600,-28000,0.06,-0.0,2018-09-12
B01497,SINOPAC SECURITIES (ASIA) LTD,998992080,196000,15.26,0.0,2018-09-12
B01275,SANFULL SECURITIES LTD,3016000,-68000,0.05,-0.0,2018-09-12
,Total changed named holdings,1107032953,1000,16.91,0.0,
,Unchanged named holdings,5005876894,0,76.48,0.0,
,Total named holdings,6112909847,1000,93.39,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6113451502,1000,93.4,0.0,
,Securities not in CCASS,432169629,-1000,6.6,-0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Aug-2018
