CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,79293566,-300000,1.22,-0.0,2018-02-22
C00019,THE HONGKONG AND SHANGHAI BANKING,236867076,-204000,3.63,-0.0,2018-02-22
C00010,CITIBANK N.A.,4009872,336000,0.06,0.01,2018-02-22
B01979,FORMAX SECURITIES LTD,80000,80000,0.0,0.0,2018-02-22
B01859,CLC SECURITIES LTD,0,-308000,0.0,-0.0,2018-02-22
B01769,ONE CHINA SECURITIES LTD,135871,2400,0.0,0.0,2018-02-22
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,70388000,200000,1.08,0.0,2018-02-22
B01710,SINO-RICH SECURITIES & FUTURES LTD,0,-8000,0.0,-0.0,2018-02-22
B01673,FULBRIGHT SECURITIES LTD,263000,220000,0.0,0.0,2018-02-22
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3802400,-80000,0.06,-0.0,2018-02-22
B01607,RHB SECURITIES HONG KONG LTD,6000,-236000,0.0,-0.0,2018-02-22
B01584,CHIEF SECURITIES LTD,174828,-2400,0.0,-0.0,2018-02-22
B01508,SOUTHWEST SECURITIES (HK) BROKERAGE LTD,4665524,-500000,0.07,-0.01,2018-02-22
B01497,SINOPAC SECURITIES (ASIA) LTD,939166643,452000,14.41,0.01,2018-02-22
B01416,VC BROKERAGE LTD,86000,-20000,0.0,-0.0,2018-02-22
B01345,PHILLIP SECURITIES (HONG KONG) LTD,639514,-4000,0.01,-0.0,2018-02-22
B01289,SOUTH CHINA SECURITIES LTD,253600,200000,0.0,0.0,2018-02-22
B01284,HANG SENG SECURITIES LTD,20880869,-200000,0.32,-0.0,2018-02-22
B01275,SANFULL SECURITIES LTD,1842571,92000,0.03,0.0,2018-02-22
B01224,MERRILL LYNCH FAR EAST LTD,1259181,280000,0.02,0.0,2018-02-22
B01161,UBS SECURITIES HONG KONG LTD,805799,20000,0.01,0.0,2018-02-22
B01119,CELESTIAL SECURITIES LTD,96200,-20000,0.0,-0.0,2018-02-22
,Total changed named holdings,1364716514,0,20.94,0.0,
,Unchanged named holdings,4339617296,0,66.58,0.0,
,Total named holdings,5704333810,0,87.51,0.0,
,Unnamed Investor Participants,428655,0,0.01,0.0,
,Total securities in CCASS,5704762465,0,87.52,0.0,
,Securities not in CCASS,813576487,0,12.48,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Jan-2018
