CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,836200,156000,0.01,0.0,2017-11-10
C00074,DEUTSCHE BANK AG,4235538,1228000,0.06,0.02,2017-11-10
C00042,CMB WING LUNG BANK LTD,1127884,100000,0.02,0.0,2017-11-10
C00019,THE HONGKONG AND SHANGHAI BANKING,287865717,28000,4.42,0.0,2017-11-10
C00010,CITIBANK N.A.,35517872,-1292000,0.54,-0.02,2017-11-10
B02056,RUIBANG SECURITIES LTD,168000,168000,0.0,0.0,2017-11-10
B01974,ARISTO SECURITIES LTD,0,-64000,0.0,-0.0,2017-11-10
B01955,FUTU SECURITIES INTERNATIONAL,1240000,168000,0.02,0.0,2017-11-10
B01940,SOFI SECURITIES (HONG KONG) LTD,21000,-200,0.0,-0.0,2017-11-10
B01938,CHINA INDUSTRIAL SECURITIES,603570235,-172000,9.26,-0.0,2017-11-10
B01818,I-ACCESS INVESTORS LTD,118000,-52000,0.0,-0.0,2017-11-10
B01789,HO FUNG SHARES INVESTMENT LTD,33913,200,0.0,0.0,2017-11-10
B01716,ORIENT SECURITIES LTD,380000,380000,0.01,0.01,2017-11-10
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,67576000,-300000,1.04,-0.0,2017-11-10
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3786400,160000,0.06,0.0,2017-11-10
B01654,CHINA INTERNATIONAL CAPITAL CORPORATION,7455600,-200000,0.11,-0.0,2017-11-10
B01610,KGI ASIA LTD,1568726,-356000,0.02,-0.01,2017-11-10
B01607,RHB SECURITIES HONG KONG LTD,286000,280000,0.0,0.0,2017-11-10
B01584,CHIEF SECURITIES LTD,433228,-80000,0.01,-0.0,2017-11-10
B01556,LUK FOOK SECURITIES (HK) LTD,653927,-120000,0.01,-0.0,2017-11-10
B01551,YUE XIU SECURITIES CO LTD,153200,20000,0.0,0.0,2017-11-10
B01323,DEUTSCHE SECURITIES ASIA LTD,504000,8000,0.01,0.0,2017-11-10
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10117197,-60000,0.16,-0.0,2017-11-10
,Total changed named holdings,1027648637,0,15.77,0.0,
,Unchanged named holdings,4557388497,0,69.92,0.0,
,Total named holdings,5585037134,0,85.68,0.0,
,Unnamed Investor Participants,1056655,0,0.02,0.0,
,Total securities in CCASS,5586093789,0,85.7,0.0,
,Securities not in CCASS,932245163,0,14.3,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Oct-2017
