CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",9119800,12000,0.14,0.0,2019-04-01
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,17298892,12000,0.26,0.0,2019-04-01
C00033,BANK OF CHINA (HONG KONG) LTD,74954566,-428000,1.15,-0.01,2019-04-01
C00019,THE HONGKONG AND SHANGHAI BANKING,313742399,316000,4.79,0.0,2019-04-01
C00010,CITIBANK N.A.,1101672,-8000,0.02,-0.0,2019-04-01
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,87950962,-440000,1.34,-0.01,2019-04-01
B01955,FUTU SECURITIES INTERNATIONAL,493000,32000,0.01,0.0,2019-04-01
B01852,FREEMAN SECURITIES LTD,8000,8000,0.0,0.0,2019-04-01
B01818,I-ACCESS INVESTORS LTD,190000,40000,0.0,0.0,2019-04-01
B01769,ONE CHINA SECURITIES LTD,4311829,60000,0.07,0.0,2019-04-01
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,78888000,28000,1.21,0.0,2019-04-01
B01686,FIRST SHANGHAI SECURITIES LTD,5002853,-48000,0.08,-0.0,2019-04-01
B01653,WAI MAN STOCK & SHARES CO LTD,20000,8000,0.0,0.0,2019-04-01
B01597,TIMES SECURITIES CO LTD,800000,280000,0.01,0.0,2019-04-01
B01497,SINOPAC SECURITIES (ASIA) LTD,800186029,200000,12.22,0.0,2019-04-01
B01345,PHILLIP SECURITIES (HONG KONG) LTD,536514,8000,0.01,0.0,2019-04-01
B01212,HENYEP SECURITIES LTD,1072000,-80000,0.02,-0.0,2019-04-01
,Total changed named holdings,1395676516,0,21.32,0.0,
,Unchanged named holdings,4732491300,0,72.3,0.0,
,Total named holdings,6128167816,0,93.62,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6128709471,0,93.63,0.0,
,Securities not in CCASS,416911660,0,6.37,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Mar-2019
