CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,92716000,-210000,1.17,-0.0,2011-06-07
C00033,BANK OF CHINA (HONG KONG) LTD,167228000,-510000,2.11,-0.01,2011-06-07
C00019,THE HONGKONG AND SHANGHAI BANKING,408414500,-436000,5.15,-0.01,2011-06-07
B01842,BOCOM INTERNATIONAL SECURITIES LTD,26420000,-100000,0.33,-0.0,2011-06-07
B01727,ICBC (ASIA) SECURITIES LTD,48820000,200000,0.62,0.0,2011-06-07
B01633,ENLIGHTEN SECURITIES LTD,5580000,-500000,0.07,-0.01,2011-06-07
B01607,RHB SECURITIES HONG KONG LTD,9634000,-196000,0.12,-0.0,2011-06-07
B01584,CHIEF SECURITIES LTD,8804000,-400000,0.11,-0.01,2011-06-07
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,10036000,3000000,0.13,0.04,2011-06-07
B01545,TUNG SHING SECURITIES (BROKERS) LTD,10652000,100000,0.13,0.0,2011-06-07
B01433,HING WAI ALLIED SECURITIES LTD,5832000,-826000,0.07,-0.01,2011-06-07
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,4848000,210000,0.06,0.0,2011-06-07
B01298,GET NICE SECURITIES LTD,1190000,-30000,0.02,-0.0,2011-06-07
B01290,SPS SECURITIES LTD,480000,-200000,0.01,-0.0,2011-06-07
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,1222000,210000,0.02,0.0,2011-06-07
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,12486000,-92000,0.16,-0.0,2011-06-07
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,132182000,500000,1.67,0.01,2011-06-07
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1206307163,-1700000,15.21,-0.02,2011-06-07
B01118,EAST ASIA SECURITIES CO LTD,12370000,-20000,0.16,-0.0,2011-06-07
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,37938000,1000000,0.48,0.01,2011-06-07
,Total changed named holdings,2203159663,0,27.78,0.0,
,Unchanged named holdings,1117013017,0,14.09,0.0,
,Total named holdings,3320172680,0,41.87,0.0,
,Unnamed Investor Participants,3768000,0,0.05,0.0,
,Total securities in CCASS,3323940680,0,41.92,0.0,
,Securities not in CCASS,4606226004,0,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-May-2011
