CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,167970000,-1000000,2.12,-0.01,2011-07-07
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,15910000,400000,0.2,0.01,2011-07-07
B01901,CMB INTERNATIONAL SECURITIES LTD,8876000,1000000,0.11,0.01,2011-07-07
B01842,BOCOM INTERNATIONAL SECURITIES LTD,25290000,-1000000,0.32,-0.01,2011-07-07
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,22920000,168000,0.29,0.0,2011-07-07
B01727,ICBC (ASIA) SECURITIES LTD,52912000,332000,0.67,0.0,2011-07-07
B01705,HENIK SECURITIES LTD,242000,-500000,0.0,-0.01,2011-07-07
B01623,TAI FUNG KUENTAI SECURITIES CO LTD,2492000,82000,0.03,0.0,2011-07-07
B01607,RHB SECURITIES HONG KONG LTD,13624000,10000,0.17,0.0,2011-07-07
B01584,CHIEF SECURITIES LTD,7930000,-200000,0.1,-0.0,2011-07-07
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1181528000,790000,14.9,0.01,2011-07-07
B01130,BOCI SECURITIES LTD,80728000,-82000,1.02,-0.0,2011-07-07
,Total changed named holdings,1580422000,0,19.93,0.0,
,Unchanged named holdings,1739830680,0,21.94,0.0,
,Total named holdings,3320252680,0,41.87,0.0,
,Unnamed Investor Participants,3768000,0,0.05,0.0,
,Total securities in CCASS,3324020680,0,41.92,0.0,
,Securities not in CCASS,4606146004,0,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Jun-2011
