CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,16843934,-60000,0.32,-0.0,2015-01-27
C00033,BANK OF CHINA (HONG KONG) LTD,84986323,-76000,1.6,-0.0,2015-01-27
C00019,THE HONGKONG AND SHANGHAI BANKING,324380737,-4952000,6.12,-0.09,2015-01-27
B01945,INTEGRITY SECURITIES LTD,40474000,-60000,0.76,-0.0,2015-01-27
B01930,PRIME COURAGE SECURITIES CO LTD,139968796,500000,2.64,0.01,2015-01-27
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,1899508,20000,0.04,0.0,2015-01-27
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,216000,100000,0.0,0.0,2015-01-27
B01686,FIRST SHANGHAI SECURITIES LTD,46311139,-104000,0.87,-0.0,2015-01-27
B01497,SINOPAC SECURITIES (ASIA) LTD,138590655,5000000,2.61,0.09,2015-01-27
B01423,PRUDENTIAL BROKERAGE LTD,698995,-8000,0.01,-0.0,2015-01-27
B01353,UOB KAY HIAN (HONG KONG) LTD,3678172,-100000,0.07,-0.0,2015-01-27
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,3480284,-12000,0.07,-0.0,2015-01-27
B01130,BOCI SECURITIES LTD,9090544,100000,0.17,0.0,2015-01-27
B01119,CELESTIAL SECURITIES LTD,809000,-348000,0.02,-0.01,2015-01-27
,Total changed named holdings,811428087,0,15.3,0.0,
,Unchanged named holdings,457320542,0,8.62,0.0,
,Total named holdings,1268748629,0,23.93,0.0,
,Unnamed Investor Participants,403655,0,0.01,0.0,
,Total securities in CCASS,1269152284,0,23.93,0.0,
,Securities not in CCASS,4033649631,0,76.07,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-Dec-2014
