CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
B01345,PHILLIP SECURITIES (HONG KONG) LTD,7002000,300000,0.09,0.0,2010-01-27
B01338,EMPEROR SECURITIES LTD,3232000,300000,0.04,0.0,2010-01-27
B01324,FUNDERSTONE SECURITIES LTD,1914000,50000,0.02,0.0,2010-01-27
B01284,HANG SENG SECURITIES LTD,29194000,66000,0.37,0.0,2010-01-27
B01277,BRADBURY SECURITIES LTD,200000,200000,0.0,0.0,2010-01-27
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,1828000,-100000,0.02,-0.0,2010-01-27
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,9294000,36000,0.12,0.0,2010-01-27
B01224,MERRILL LYNCH FAR EAST LTD,320000,-6000,0.0,-0.0,2010-01-27
B01217,TAIPING SECURITIES (HK) CO LTD,706000,250000,0.01,0.0,2010-01-27
B01209,MASON SECURITIES LTD,54000,-30000,0.0,-0.0,2010-01-27
B01192,SEEKERS MARKETS LTD,368000,20000,0.0,0.0,2010-01-27
B01183,CHONG HING SECURITIES LTD,4926000,160000,0.06,0.0,2010-01-27
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,9292000,46000,0.12,0.0,2010-01-27
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,596000,100000,0.01,0.0,2010-01-27
B01133,RBC INVESTMENT SERVICES (ASIA) LTD,50000,-50000,0.0,-0.0,2010-01-27
B01130,BOCI SECURITIES LTD,45538000,-130000,0.57,-0.0,2010-01-27
B01118,EAST ASIA SECURITIES CO LTD,13198000,300000,0.17,0.0,2010-01-27
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,2374000,616000,0.03,0.01,2010-01-27
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,2982000,20000,0.04,0.0,2010-01-27
,Total changed named holdings,342292943,-50000,4.32,-0.0,
,Unchanged named holdings,138951522,0,1.75,0.0,
,Total named holdings,481244465,-50000,6.07,0.0,
,Unnamed Investor Participants,9392000,50000,0.12,0.0,
,Total securities in CCASS,490636465,0,6.19,0.0,
,Securities not in CCASS,7439530219,0,93.81,0.0,
,Issued securities,7930166684,0,100.0,0.0,11-Jan-2010
