CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",152000,76000,0.0,0.0,2016-10-17
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,19418734,212000,0.34,0.0,2016-10-17
C00033,BANK OF CHINA (HONG KONG) LTD,104271587,80000,1.83,0.0,2016-10-17
C00019,THE HONGKONG AND SHANGHAI BANKING,297427917,-4300000,5.23,-0.08,2016-10-17
C00010,CITIBANK N.A.,44838077,-145029,0.79,-0.0,2016-10-17
B01866,ICBC INTERNATIONAL SECURITIES LTD,3816000,100000,0.07,0.0,2016-10-17
B01769,ONE CHINA SECURITIES LTD,174004,1029,0.0,0.0,2016-10-17
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3796600,32000,0.07,0.0,2016-10-17
B01638,KILMOREY SECURITIES LTD,54714,-20000,0.0,-0.0,2016-10-17
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,14149171,-900000,0.25,-0.02,2016-10-17
B01497,SINOPAC SECURITIES (ASIA) LTD,269503358,4040000,4.74,0.07,2016-10-17
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,776000,-152000,0.01,-0.0,2016-10-17
B01423,PRUDENTIAL BROKERAGE LTD,7181167,-124000,0.13,-0.0,2016-10-17
B01284,HANG SENG SECURITIES LTD,39133754,20000,0.69,0.0,2016-10-17
B01224,MERRILL LYNCH FAR EAST LTD,76000,28000,0.0,0.0,2016-10-17
B01130,BOCI SECURITIES LTD,16220744,-100000,0.29,-0.0,2016-10-17
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,26423899,1152000,0.46,0.02,2016-10-17
,Total changed named holdings,847413726,0,14.91,0.0,
,Unchanged named holdings,4053748157,0,71.32,0.0,
,Total named holdings,4901161883,0,86.23,0.0,
,Unnamed Investor Participants,1256655,0,0.02,0.0,
,Total securities in CCASS,4902418538,0,86.25,0.0,
,Securities not in CCASS,781216710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,30-Sep-2016
