CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,15140934,-600000,0.29,-0.01,2014-10-30
C00037,SHANGHAI COMMERCIAL BANK LTD,12093713,-64285,0.23,-0.0,2014-10-30
C00033,BANK OF CHINA (HONG KONG) LTD,80583923,508000,1.52,0.01,2014-10-30
C00019,THE HONGKONG AND SHANGHAI BANKING,216067214,-724000,4.07,-0.01,2014-10-30
B01853,CMBC SECURITIES CO LTD,1681,285,0.0,0.0,2014-10-30
B01842,BOCOM INTERNATIONAL SECURITIES LTD,9252284,148000,0.17,0.0,2014-10-30
B01809,CHINA SYSTEM SECURITIES LTD,816000,200000,0.02,0.0,2014-10-30
B01695,DAH SING SECURITIES LTD,4911600,260000,0.09,0.0,2014-10-30
B01686,FIRST SHANGHAI SECURITIES LTD,151451139,-36000,2.86,-0.0,2014-10-30
B01636,BUSINESS SECURITIES LTD,724000,48000,0.01,0.0,2014-10-30
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,24000,-16000,0.0,-0.0,2014-10-30
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,2539884,-400000,0.05,-0.01,2014-10-30
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1782472,-108000,0.03,-0.0,2014-10-30
B01289,SOUTH CHINA SECURITIES LTD,197600,4000,0.0,0.0,2014-10-30
B01224,MERRILL LYNCH FAR EAST LTD,84000,-4000,0.0,-0.0,2014-10-30
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,2945284,100000,0.06,0.0,2014-10-30
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,32796141,684000,0.62,0.01,2014-10-30
,Total changed named holdings,531411869,0,10.02,0.0,
,Unchanged named holdings,674301789,0,12.72,0.0,
,Total named holdings,1205713658,0,22.74,0.0,
,Unnamed Investor Participants,301255,0,0.01,0.0,
,Total securities in CCASS,1206014913,0,22.74,0.0,
,Securities not in CCASS,4096787002,0,77.26,0.0,
,Issued securities,5302801915,0,100.0,0.0,30-Sep-2014
