CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,12539025,8000,0.19,0.0,2021-05-21
C00019,THE HONGKONG AND SHANGHAI BANKING,324495338,152000,4.96,0.0,2021-05-21
B01955,FUTU SECURITIES INTERNATIONAL,23120000,4000,0.35,0.0,2021-05-21
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,15658781,200000,0.24,0.0,2021-05-21
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,91022000,44000,1.39,0.0,2021-05-21
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,874400,40000,0.01,0.0,2021-05-21
B01610,KGI ASIA LTD,1978726,156000,0.03,0.0,2021-05-21
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,2557171,-544000,0.04,-0.01,2021-05-21
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,256000,-16000,0.0,-0.0,2021-05-21
B01284,HANG SENG SECURITIES LTD,10723469,112000,0.16,0.0,2021-05-21
B01173,RIFA SECURITIES LTD,3292000,-156000,0.05,-0.0,2021-05-21
,Total changed named holdings,486516910,0,7.43,0.0,
,Unchanged named holdings,5854026831,0,89.43,0.0,
,Total named holdings,6340543741,0,96.87,0.0,
,Unnamed Investor Participants,241198,0,0.0,0.0,
,Total securities in CCASS,6340784939,0,96.87,0.0,
,Securities not in CCASS,204836192,0,3.13,0.0,
,Issued securities,6545621131,0,100.0,0.0,30-Apr-2021
