CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00060,THE ROYAL BANK OF SCOTLAND N.V.,4000000,4000000,0.05,0.05,2010-01-14
C00048,CHIYU BANKING CORPORATION LTD,3998000,-382000,0.05,-0.0,2010-01-14
C00041,OCBC WING HANG BANK LTD,4898000,200000,0.06,0.0,2010-01-14
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,6316000,-702000,0.08,-0.01,2010-01-14
C00037,SHANGHAI COMMERCIAL BANK LTD,9148000,-250000,0.12,-0.0,2010-01-14
C00036,CHINA CONSTRUCTION BANK (ASIA),1042000,-180000,0.01,-0.0,2010-01-14
C00033,BANK OF CHINA (HONG KONG) LTD,68120000,-7214000,0.86,-0.09,2010-01-14
C00028,NANYANG COMMERCIAL BANK LTD,2848000,-234000,0.04,-0.0,2010-01-14
C00019,THE HONGKONG AND SHANGHAI BANKING,54056000,-398000,0.68,-0.01,2010-01-14
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,10518000,-470000,0.13,-0.01,2010-01-14
B01868,JIMEI SECURITIES LTD,0,-300000,0.0,-0.0,2010-01-14
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,78000,-24000,0.0,-0.0,2010-01-14
B01853,CMBC SECURITIES CO LTD,0,-400000,0.0,-0.01,2010-01-14
B01849,CIS SECURITIES ASSET MANAGEMENT LTD,100000,100000,0.0,0.0,2010-01-14
B01843,TD KING SECURITIES LTD,514000,140000,0.01,0.0,2010-01-14
B01842,BOCOM INTERNATIONAL SECURITIES LTD,2820000,170000,0.04,0.0,2010-01-14
B01837,ETRADE SECURITIES (HONG KONG) LTD,34000,22000,0.0,0.0,2010-01-14
B01818,I-ACCESS INVESTORS LTD,14000,-230000,0.0,-0.0,2010-01-14
B01814,WELL LINK SECURITIES LTD,3332000,580000,0.04,0.01,2010-01-14
B01789,HO FUNG SHARES INVESTMENT LTD,294943,-100000,0.0,-0.0,2010-01-14
B01784,FU YIP SECURITIES AND INVESTMENT CO LTD,100000,100000,0.0,0.0,2010-01-14
B01776,AIF SECURITIES LTD,10000,-90000,0.0,-0.0,2010-01-14
B01771,CVP SECURITIES LTD,10000,-100000,0.0,-0.0,2010-01-14
B01769,ONE CHINA SECURITIES LTD,1600058,1490000,0.02,0.02,2010-01-14
B01765,PROMISING SECURITIES CO LTD,4000,-150000,0.0,-0.0,2010-01-14
B01762,DBS VICKERS (HONG KONG) LTD,726000,-500000,0.01,-0.01,2010-01-14
B01761,KO'S BROTHER SECURITIES CO LTD,284000,-100000,0.0,-0.0,2010-01-14
B01753,FORTUNE (HK) SECURITIES LTD,0,-100000,0.0,-0.0,2010-01-14
B01751,IMAGI BROKERAGE LTD,520000,500000,0.01,0.01,2010-01-14
B01743,CEPA ALLIANCE SECURITIES LTD,0,-2248000,0.0,-0.03,2010-01-14
B01740,BOOM.COM LTD,778000,-100000,0.01,-0.0,2010-01-14
B01738,CES CAPITAL INTERNATIONAL (HONG KONG) CO,0,-100000,0.0,-0.0,2010-01-14
B01731,SHUN HENG SECURITIES LTD,510000,-60000,0.01,-0.0,2010-01-14
B01727,ICBC (ASIA) SECURITIES LTD,6374000,192000,0.08,0.0,2010-01-14
B01705,HENIK SECURITIES LTD,462000,-200000,0.01,-0.0,2010-01-14
B01700,REALINK FINANCIAL TRADE LTD,342000,-100000,0.0,-0.0,2010-01-14
B01686,FIRST SHANGHAI SECURITIES LTD,1110000,982000,0.01,0.01,2010-01-14
B01676,TAI SHING STOCK INVESTMENT CO LTD,234000,-100000,0.0,-0.0,2010-01-14
B01673,FULBRIGHT SECURITIES LTD,544000,300000,0.01,0.0,2010-01-14
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,994000,-340000,0.01,-0.0,2010-01-14
B01661,HERMES SECURITIES LTD,100000,-150000,0.0,-0.0,2010-01-14
B01659,CHEER UNION SECURITIES LTD,0,-100000,0.0,-0.0,2010-01-14
B01649,CINDA INTERNATIONAL SECURITIES LTD,658000,-50000,0.01,-0.0,2010-01-14
B01638,KILMOREY SECURITIES LTD,180000,180000,0.0,0.0,2010-01-14
B01636,BUSINESS SECURITIES LTD,9360000,-100000,0.12,-0.0,2010-01-14
B01627,CSFG INTERNATIONAL SECURITIES LTD,400000,100000,0.01,0.0,2010-01-14
B01615,KAM FAI SECURITIES CO LTD,100000,100000,0.0,0.0,2010-01-14
B01610,KGI ASIA LTD,6484000,342000,0.08,0.0,2010-01-14
B01607,RHB SECURITIES HONG KONG LTD,962000,-1300000,0.01,-0.02,2010-01-14
B01605,ESSENCE INTERNATIONAL FINANCIAL HOLDINGS,330000,-170000,0.0,-0.0,2010-01-14
B01599,POLARIS SECURITIES (HONG KONG) LTD,880000,-210000,0.01,-0.0,2010-01-14
B01590,INTERACTIVE BROKERS HONG KONG LTD,12000,12000,0.0,0.0,2010-01-14
B01585,SINO GRADE SECURITIES LTD,674000,-150000,0.01,-0.0,2010-01-14
B01584,CHIEF SECURITIES LTD,4912000,260000,0.06,0.0,2010-01-14
B01570,GOLDENWAY SECURITIES CO LTD,460000,100000,0.01,0.0,2010-01-14
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,2388000,460000,0.03,0.01,2010-01-14
B01563,HUARONG INTERNATIONAL SECURITIES LTD,616000,210000,0.01,0.0,2010-01-14
B01559,HING LEE SECURITIES LTD,2244000,-100000,0.03,-0.0,2010-01-14
B01545,TUNG SHING SECURITIES (BROKERS) LTD,11298000,-780000,0.14,-0.01,2010-01-14
B01519,GOOD HARVEST SECURITIES CO LTD,1950000,302000,0.02,0.0,2010-01-14
B01511,TAT LEE SECURITIES CO LTD,0,-150000,0.0,-0.0,2010-01-14
B01483,BULLISH SECURITIES LTD,380000,80000,0.0,0.0,2010-01-14
B01473,SUNNY WORLD INVESTMENT LTD,290000,100000,0.0,0.0,2010-01-14
B01470,HUNG SING SECURITIES LTD,320000,220000,0.0,0.0,2010-01-14
B01469,KAISER SECURITIES LTD,2144000,-748000,0.03,-0.01,2010-01-14
B01460,BERICH BROKERAGE LTD,220000,100000,0.0,0.0,2010-01-14
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,142000,-10000,0.0,-0.0,2010-01-14
