CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,7544343,8000,0.74,0.0,2013-07-05
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,10565106,124000,1.04,0.01,2013-07-05
C00033,BANK OF CHINA (HONG KONG) LTD,55331959,-122000,5.43,-0.01,2013-07-05
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,969362,-2000,0.1,-0.0,2013-07-05
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2734108,420000,0.27,0.04,2013-07-05
B01875,GUODU SECURITIES (HONG KONG) LTD,1831000,8000,0.18,0.0,2013-07-05
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,3513971,-720000,0.34,-0.07,2013-07-05
B01814,WELL LINK SECURITIES LTD,0,-40000,0.0,-0.0,2013-07-05
B01727,ICBC (ASIA) SECURITIES LTD,15354925,12000,1.51,0.0,2013-07-05
B01686,FIRST SHANGHAI SECURITIES LTD,8608915,160000,0.84,0.02,2013-07-05
B01584,CHIEF SECURITIES LTD,171584,-24000,0.02,-0.0,2013-07-05
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,1016314,180000,0.1,0.02,2013-07-05
B01252,CORPORATE BROKERS LTD,17000,-12000,0.0,-0.0,2013-07-05
B01161,UBS SECURITIES HONG KONG LTD,104000,8000,0.01,0.0,2013-07-05
,Total changed named holdings,107762587,0,10.57,0.0,
,Unchanged named holdings,272456677,0,26.72,0.0,
,Total named holdings,380219264,0,37.29,0.0,
,Unnamed Investor Participants,321255,0,0.03,0.0,
,Total securities in CCASS,380540519,0,37.32,0.0,
,Securities not in CCASS,639052339,0,62.68,0.0,
,Issued securities,1019592858,0,100.0,0.0,30-Jun-2013
