CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,14407534,4000,0.22,0.0,2017-05-16
C00036,CHINA CONSTRUCTION BANK (ASIA),1565400,-15203270,0.02,-0.23,2017-05-16
C00033,BANK OF CHINA (HONG KONG) LTD,92818587,48000,1.42,0.0,2017-05-16
C00010,CITIBANK N.A.,41162977,-276000,0.63,-0.0,2017-05-16
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,6247508,28000,0.1,0.0,2017-05-16
B01818,I-ACCESS INVESTORS LTD,534000,300000,0.01,0.0,2017-05-16
B01725,GT CAPITAL LTD,9303200,-9300000,0.14,-0.14,2017-05-16
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2794600,-80000,0.04,-0.0,2017-05-16
B01633,ENLIGHTEN SECURITIES LTD,2420000,20000,0.04,0.0,2017-05-16
B01497,SINOPAC SECURITIES (ASIA) LTD,468774928,9300000,7.19,0.14,2017-05-16
B01416,VC BROKERAGE LTD,340000,20000,0.01,0.0,2017-05-16
B01284,HANG SENG SECURITIES LTD,29221754,30000,0.45,0.0,2017-05-16
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,520000,-96000,0.01,-0.0,2017-05-16
B01240,TSUN CHI YUEN SECURITIES CO LTD,4030,2000,0.0,0.0,2017-05-16
,Total changed named holdings,670114518,-15203270,10.28,-0.23,
,Unchanged named holdings,5031329886,0,77.19,0.0,
,Total named holdings,5701444404,-15203270,87.47,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5702201059,-15203270,87.48,-0.23,
,Securities not in CCASS,816137893,15203270,12.52,0.23,
,Issued securities,6518338952,0,100.0,0.0,30-Apr-2017
