CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,3092000,-100000,0.04,-0.0,2010-04-14
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,13456000,-24000,0.17,-0.0,2010-04-14
C00037,SHANGHAI COMMERCIAL BANK LTD,11154000,50000,0.14,0.0,2010-04-14
C00036,CHINA CONSTRUCTION BANK (ASIA),1092000,200000,0.01,0.0,2010-04-14
C00033,BANK OF CHINA (HONG KONG) LTD,93406000,1204000,1.18,0.02,2010-04-14
C00019,THE HONGKONG AND SHANGHAI BANKING,92340000,-210000,1.16,-0.0,2010-04-14
C00010,CITIBANK N.A.,5624738,-4000,0.07,-0.0,2010-04-14
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,13152000,-226000,0.17,-0.0,2010-04-14
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,748322000,-2638000,9.44,-0.03,2010-04-14
B01843,TD KING SECURITIES LTD,1924000,100000,0.02,0.0,2010-04-14
B01842,BOCOM INTERNATIONAL SECURITIES LTD,2320000,300000,0.03,0.0,2010-04-14
B01818,I-ACCESS INVESTORS LTD,674000,-146000,0.01,-0.0,2010-04-14
B01789,HO FUNG SHARES INVESTMENT LTD,2804943,-800000,0.04,-0.01,2010-04-14
B01741,SINOMAX SECURITIES LTD,200000,200000,0.0,0.0,2010-04-14
B01727,ICBC (ASIA) SECURITIES LTD,10662000,630000,0.13,0.01,2010-04-14
B01686,FIRST SHANGHAI SECURITIES LTD,3052000,2500000,0.04,0.03,2010-04-14
B01666,GLORY SUN SECURITIES LTD,1018000,-200000,0.01,-0.0,2010-04-14
B01646,TAI NING STOCK CO LTD,780000,170000,0.01,0.0,2010-04-14
B01610,KGI ASIA LTD,8768000,360000,0.11,0.0,2010-04-14
B01607,RHB SECURITIES HONG KONG LTD,8772000,126000,0.11,0.0,2010-04-14
B01584,CHIEF SECURITIES LTD,4594000,-100000,0.06,-0.0,2010-04-14
B01575,MASTER TRADEMORE SECURITIES LTD,200000,100000,0.0,0.0,2010-04-14
B01569,TANG PING KONG LTD,0,-200000,0.0,-0.0,2010-04-14
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,1404000,-576000,0.02,-0.01,2010-04-14
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1256000,100000,0.02,0.0,2010-04-14
B01545,TUNG SHING SECURITIES (BROKERS) LTD,10716000,100000,0.14,0.0,2010-04-14
B01540,UPBEST SECURITIES CO LTD,260000,-200000,0.0,-0.0,2010-04-14
B01433,HING WAI ALLIED SECURITIES LTD,430000,130000,0.01,0.0,2010-04-14
B01423,PRUDENTIAL BROKERAGE LTD,11136000,1804000,0.14,0.02,2010-04-14
B01421,ONEPLATFORM SECURITIES LTD,700000,200000,0.01,0.0,2010-04-14
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,3832000,-410000,0.05,-0.01,2010-04-14
B01376,PUBLIC SECURITIES LTD,104000,50000,0.0,0.0,2010-04-14
B01373,CHRISTFUND SECURITIES LTD,3086000,500000,0.04,0.01,2010-04-14
B01356,DELTA ASIA SECURITIES LTD,1500000,880000,0.02,0.01,2010-04-14
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,300000,100000,0.0,0.0,2010-04-14
B01345,PHILLIP SECURITIES (HONG KONG) LTD,8192000,300000,0.1,0.0,2010-04-14
B01338,EMPEROR SECURITIES LTD,5014000,-500000,0.06,-0.01,2010-04-14
B01298,GET NICE SECURITIES LTD,1460000,-500000,0.02,-0.01,2010-04-14
B01289,SOUTH CHINA SECURITIES LTD,1416000,100000,0.02,0.0,2010-04-14
B01284,HANG SENG SECURITIES LTD,42336000,-1200000,0.53,-0.02,2010-04-14
B01275,SANFULL SECURITIES LTD,1630000,900000,0.02,0.01,2010-04-14
B01271,HANG TAI SECURITIES LTD,380000,-300000,0.0,-0.0,2010-04-14
B01266,PREMIER Q SECURITIES LTD,125046000,-2490000,1.58,-0.03,2010-04-14
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,3616000,200000,0.05,0.0,2010-04-14
B01258,CHINA POINT STOCK BROKERS LTD,60000,-100000,0.0,-0.0,2010-04-14
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,9434000,150000,0.12,0.0,2010-04-14
B01217,TAIPING SECURITIES (HK) CO LTD,1086000,100000,0.01,0.0,2010-04-14
B01213,MALAHON SECURITIES LTD,300000,100000,0.0,0.0,2010-04-14
B01212,HENYEP SECURITIES LTD,3940000,-200000,0.05,-0.0,2010-04-14
B01198,PO KAY SECURITIES & SHARES CO LTD,94000,-200000,0.0,-0.0,2010-04-14
B01181,FOSUN HANI SECURITIES LTD,30000,-200000,0.0,-0.0,2010-04-14
B01158,SOLID KING SECURITIES LTD,1500000,100000,0.02,0.0,2010-04-14
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,13420000,-600000,0.17,-0.01,2010-04-14
B01130,BOCI SECURITIES LTD,54438000,-70000,0.69,-0.0,2010-04-14
B01119,CELESTIAL SECURITIES LTD,9438000,-100000,0.12,-0.0,2010-04-14
B01118,EAST ASIA SECURITIES CO LTD,15406000,600000,0.19,0.01,2010-04-14
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,2918000,-100000,0.04,-0.0,2010-04-14
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,6158000,40000,0.08,0.0,2010-04-14
,Total changed named holdings,1369443681,0,17.27,0.0,
,Unchanged named holdings,641789960,0,8.09,0.0,
,Total named holdings,2011233641,0,25.36,0.0,
,Unnamed Investor Participants,14396000,0,0.18,0.0,
