CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",680000,324000,0.01,0.0,2017-11-30
C00093,BNP PARIBAS SECURITIES SERVICES,200,-36000,0.0,-0.0,2017-11-30
C00058,CHINA CITIC BANK INTERNATIONAL LTD,552400,-72000,0.01,-0.0,2017-11-30
C00042,CMB WING LUNG BANK LTD,1039884,20000,0.02,0.0,2017-11-30
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,13675334,-2444000,0.21,-0.04,2017-11-30
C00037,SHANGHAI COMMERCIAL BANK LTD,11687371,-20000,0.18,-0.0,2017-11-30
C00036,CHINA CONSTRUCTION BANK (ASIA),13928670,4000,0.21,0.0,2017-11-30
C00033,BANK OF CHINA (HONG KONG) LTD,91002787,-255000,1.4,-0.0,2017-11-30
C00019,THE HONGKONG AND SHANGHAI BANKING,293841117,-1621400,4.51,-0.02,2017-11-30
C00010,CITIBANK N.A.,29813872,-1324000,0.46,-0.02,2017-11-30
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1112562,-1000,0.02,-0.0,2017-11-30
B01962,CHINA SECURITIES (INTERNATIONAL),128000,128000,0.0,0.0,2017-11-30
B01955,FUTU SECURITIES INTERNATIONAL,860000,284000,0.01,0.0,2017-11-30
B01942,SINO WEALTH SECURITIES LTD,24000,24000,0.0,0.0,2017-11-30
B01940,SOFI SECURITIES (HONG KONG) LTD,1000,-20000,0.0,-0.0,2017-11-30
B01930,PRIME COURAGE SECURITIES CO LTD,130408303,-1112000,2.0,-0.02,2017-11-30
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,1812000,16000,0.03,0.0,2017-11-30
B01925,BMI SECURITIES LTD,44000,44000,0.0,0.0,2017-11-30
B01921,GONG PING SECURITIES LTD,8000,-20000,0.0,-0.0,2017-11-30
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,5683508,8000,0.09,0.0,2017-11-30
B01875,GUODU SECURITIES (HONG KONG) LTD,18103000,-12000,0.28,-0.0,2017-11-30
B01832,MIZUHO SECURITIES ASIA LTD,0,-404000,0.0,-0.01,2017-11-30
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,9886781,-84000,0.15,-0.0,2017-11-30
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),572000,296000,0.01,0.0,2017-11-30
B01818,I-ACCESS INVESTORS LTD,326000,84000,0.01,0.0,2017-11-30
B01769,ONE CHINA SECURITIES LTD,135802,1400,0.0,0.0,2017-11-30
B01762,DBS VICKERS (HONG KONG) LTD,2786914,1500000,0.04,0.02,2017-11-30
B01727,ICBC (ASIA) SECURITIES LTD,5790325,412000,0.09,0.01,2017-11-30
B01720,NORMAN KONG SECURITIES CO LTD,0,-40000,0.0,-0.0,2017-11-30
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,72856000,3036000,1.12,0.05,2017-11-30
B01710,SINO-RICH SECURITIES & FUTURES LTD,24000,-64000,0.0,-0.0,2017-11-30
B01700,REALINK FINANCIAL TRADE LTD,21600,-300000,0.0,-0.0,2017-11-30
B01695,DAH SING SECURITIES LTD,3207600,-96000,0.05,-0.0,2017-11-30
B01686,FIRST SHANGHAI SECURITIES LTD,7355139,-840000,0.11,-0.01,2017-11-30
B01676,TAI SHING STOCK INVESTMENT CO LTD,41000,-76000,0.0,-0.0,2017-11-30
B01673,FULBRIGHT SECURITIES LTD,1555000,432000,0.02,0.01,2017-11-30
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,5798400,-164000,0.09,-0.0,2017-11-30
B01661,HERMES SECURITIES LTD,20000,20000,0.0,0.0,2017-11-30
B01610,KGI ASIA LTD,2012726,296000,0.03,0.0,2017-11-30
B01590,INTERACTIVE BROKERS HONG KONG LTD,2848000,8000,0.04,0.0,2017-11-30
B01584,CHIEF SECURITIES LTD,641228,308000,0.01,0.0,2017-11-30
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,11878171,504000,0.18,0.01,2017-11-30
B01564,ABCI SECURITIES CO LTD,135600,80000,0.0,0.0,2017-11-30
B01563,HUARONG INTERNATIONAL SECURITIES LTD,456600,60000,0.01,0.0,2017-11-30
B01497,SINOPAC SECURITIES (ASIA) LTD,670993643,-300000,10.29,-0.0,2017-11-30
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,2148000,-12000,0.03,-0.0,2017-11-30
B01462,PING AN SECURITIES LTD,61000,60000,0.0,0.0,2017-11-30
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,380000,108000,0.01,0.0,2017-11-30
B01433,HING WAI ALLIED SECURITIES LTD,106346,-20000,0.0,-0.0,2017-11-30
B01423,PRUDENTIAL BROKERAGE LTD,66167,-528000,0.0,-0.01,2017-11-30
B01373,CHRISTFUND SECURITIES LTD,28000,28000,0.0,0.0,2017-11-30
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,2027884,-100000,0.03,-0.0,2017-11-30
B01351,WING FUNG SECURITIES LTD,72000,64000,0.0,0.0,2017-11-30
B01347,CGS-CIMB SECURITIES (HONG KONG) LTD,60000,60000,0.0,0.0,2017-11-30
B01345,PHILLIP SECURITIES (HONG KONG) LTD,674514,40000,0.01,0.0,2017-11-30
B01323,DEUTSCHE SECURITIES ASIA LTD,1624000,8000,0.02,0.0,2017-11-30
B01298,GET NICE SECURITIES LTD,63000,-116000,0.0,-0.0,2017-11-30
B01284,HANG SENG SECURITIES LTD,30737469,8260000,0.47,0.13,2017-11-30
B01275,SANFULL SECURITIES LTD,1350571,-632000,0.02,-0.01,2017-11-30
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,4680000,-24000,0.07,-0.0,2017-11-30
B01260,LAMTEX SECURITIES LTD,3000000,-748000,0.05,-0.01,2017-11-30
B01259,FAIR EAGLE SECURITIES CO LTD,80000,-60000,0.0,-0.0,2017-11-30
B01240,TSUN CHI YUEN SECURITIES CO LTD,1115,-4000,0.0,-0.0,2017-11-30
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,61400,-12000,0.0,-0.0,2017-11-30
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,10908913,-3436000,0.17,-0.05,2017-11-30
B01224,MERRILL LYNCH FAR EAST LTD,695181,52000,0.01,0.0,2017-11-30
B01217,TAIPING SECURITIES (HK) CO LTD,24000,-112000,0.0,-0.0,2017-11-30
B01212,HENYEP SECURITIES LTD,3800000,320000,0.06,0.0,2017-11-30
B01184,CHINA TONGHAI SECURITIES LTD,1404285,396000,0.02,0.01,2017-11-30
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,3841629,-1128000,0.06,-0.02,2017-11-30
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,29943184,-1760000,0.46,-0.03,2017-11-30
B01137,CHOW SANG SANG SECURITIES LTD,714712,60000,0.01,0.0,2017-11-30
B01130,BOCI SECURITIES LTD,15322944,688000,0.24,0.01,2017-11-30
B01118,EAST ASIA SECURITIES CO LTD,454605,-268000,0.01,-0.0,2017-11-30
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10617197,-388000,0.16,-0.01,2017-11-30
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,34120371,620000,0.52,0.01,2017-11-30
,Total changed named holdings,1572817024,0,24.13,0.0,
,Unchanged named holdings,4012826910,0,61.56,0.0,
,Total named holdings,5585643934,0,85.69,0.0,
,Unnamed Investor Participants,456655,0,0.01,0.0,
,Total securities in CCASS,5586100589,0,85.7,0.0,
,Securities not in CCASS,932238363,0,14.3,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Nov-2017
