CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,31756934,108000,0.6,0.0,2015-06-05
C00033,BANK OF CHINA (HONG KONG) LTD,119178695,248000,2.25,0.0,2015-06-05
C00028,NANYANG COMMERCIAL BANK LTD,18198398,-540000,0.34,-0.01,2015-06-05
C00019,THE HONGKONG AND SHANGHAI BANKING,369118807,524000,6.96,0.01,2015-06-05
C00010,CITIBANK N.A.,57851386,-24000,1.09,-0.0,2015-06-05
B01945,INTEGRITY SECURITIES LTD,42962000,200000,0.81,0.0,2015-06-05
B01939,SOOCHOW SECURITIES INTERNATIONAL,298572,20000,0.01,0.0,2015-06-05
B01921,GONG PING SECURITIES LTD,280000,-24000,0.01,-0.0,2015-06-05
B01905,ESSENCE INTERNATIONAL SECURITIES,3159000,80000,0.06,0.0,2015-06-05
B01901,CMB INTERNATIONAL SECURITIES LTD,168000,108000,0.0,0.0,2015-06-05
B01843,TD KING SECURITIES LTD,315000,-40000,0.01,-0.0,2015-06-05
B01818,I-ACCESS INVESTORS LTD,596000,16000,0.01,0.0,2015-06-05
B01813,CCB INTERNATIONAL SECURITIES LTD,115800,-168000,0.0,-0.0,2015-06-05
B01686,FIRST SHANGHAI SECURITIES LTD,9155139,-920000,0.17,-0.02,2015-06-05
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,1776400,240000,0.03,0.0,2015-06-05
B01636,BUSINESS SECURITIES LTD,916000,-40000,0.02,-0.0,2015-06-05
B01623,TAI FUNG KUENTAI SECURITIES CO LTD,435600,100000,0.01,0.0,2015-06-05
B01584,CHIEF SECURITIES LTD,1881228,-20000,0.04,-0.0,2015-06-05
B01551,YUE XIU SECURITIES CO LTD,5909200,-100000,0.11,-0.0,2015-06-05
B01510,ORIENTAL PATRON SECURITIES LTD,80000,80000,0.0,0.0,2015-06-05
B01345,PHILLIP SECURITIES (HONG KONG) LTD,5173072,-48000,0.1,-0.0,2015-06-05
B01322,INFAST BROKERAGE LTD,448000,300000,0.01,0.01,2015-06-05
B01284,HANG SENG SECURITIES LTD,44518267,-40000,0.84,-0.0,2015-06-05
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,744000,52000,0.01,0.0,2015-06-05
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,15884948,312000,0.3,0.01,2015-06-05
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,9060884,-112000,0.17,-0.0,2015-06-05
B01130,BOCI SECURITIES LTD,10969544,-128000,0.21,-0.0,2015-06-05
B01119,CELESTIAL SECURITIES LTD,629000,60000,0.01,0.0,2015-06-05
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,55423482,-244000,1.05,-0.0,2015-06-05
,Total changed named holdings,807003356,0,15.22,0.0,
,Unchanged named holdings,617972273,0,11.65,0.0,
,Total named holdings,1424975629,0,26.87,0.0,
,Unnamed Investor Participants,276655,0,0.01,0.0,
,Total securities in CCASS,1425252284,0,26.88,0.0,
,Securities not in CCASS,3877549631,0,73.12,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-May-2015
