CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",1920000,24000,0.03,0.0,2017-12-05
C00088,CHINA MERCHANTS BANK CO LTD,4773743,-60000,0.07,-0.0,2017-12-05
C00074,DEUTSCHE BANK AG,851538,-768000,0.01,-0.01,2017-12-05
C00042,CMB WING LUNG BANK LTD,919884,64000,0.01,0.0,2017-12-05
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,27375334,-292000,0.42,-0.0,2017-12-05
C00037,SHANGHAI COMMERCIAL BANK LTD,12387371,132000,0.19,0.0,2017-12-05
C00033,BANK OF CHINA (HONG KONG) LTD,87762787,-96000,1.35,-0.0,2017-12-05
C00019,THE HONGKONG AND SHANGHAI BANKING,291140517,-1356600,4.47,-0.02,2017-12-05
C00010,CITIBANK N.A.,27312272,-84000,0.42,-0.0,2017-12-05
B02056,RUIBANG SECURITIES LTD,0,-300000,0.0,-0.0,2017-12-05
B02037,EASY ONE SECURITIES LTD,0,-84000,0.0,-0.0,2017-12-05
B02002,SEAZEN RESOURCES SECURITIES LTD,0,-4000,0.0,-0.0,2017-12-05
B01955,FUTU SECURITIES INTERNATIONAL,676000,-644000,0.01,-0.01,2017-12-05
B01940,SOFI SECURITIES (HONG KONG) LTD,1000,-16000,0.0,-0.0,2017-12-05
B01939,SOOCHOW SECURITIES INTERNATIONAL,750000,-500000,0.01,-0.01,2017-12-05
B01938,CHINA INDUSTRIAL SECURITIES,603990235,304000,9.27,0.0,2017-12-05
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,1972000,-40000,0.03,-0.0,2017-12-05
B01875,GUODU SECURITIES (HONG KONG) LTD,18103000,-88000,0.28,-0.0,2017-12-05
B01818,I-ACCESS INVESTORS LTD,214000,-64000,0.0,-0.0,2017-12-05
B01769,ONE CHINA SECURITIES LTD,135015,600,0.0,0.0,2017-12-05
B01762,DBS VICKERS (HONG KONG) LTD,1286914,-1200000,0.02,-0.02,2017-12-05
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,73384000,-3020000,1.13,-0.05,2017-12-05
B01710,SINO-RICH SECURITIES & FUTURES LTD,0,-16000,0.0,-0.0,2017-12-05
B01680,SUCCESS SECURITIES LTD,0,-1352000,0.0,-0.02,2017-12-05
B01673,FULBRIGHT SECURITIES LTD,1807000,180000,0.03,0.0,2017-12-05
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,5378400,-396000,0.08,-0.01,2017-12-05
B01610,KGI ASIA LTD,1728726,-968000,0.03,-0.01,2017-12-05
B01584,CHIEF SECURITIES LTD,545228,-196000,0.01,-0.0,2017-12-05
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,11618171,-260000,0.18,-0.0,2017-12-05
B01564,ABCI SECURITIES CO LTD,15600,-40000,0.0,-0.0,2017-12-05
B01497,SINOPAC SECURITIES (ASIA) LTD,698962643,22708000,10.72,0.35,2017-12-05
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,268000,-108000,0.0,-0.0,2017-12-05
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,44000,-60000,0.0,-0.0,2017-12-05
B01353,UOB KAY HIAN (HONG KONG) LTD,3462372,-508000,0.05,-0.01,2017-12-05
B01345,PHILLIP SECURITIES (HONG KONG) LTD,790514,-80000,0.01,-0.0,2017-12-05
B01323,DEUTSCHE SECURITIES ASIA LTD,1052000,8000,0.02,0.0,2017-12-05
B01289,SOUTH CHINA SECURITIES LTD,53600,-60000,0.0,-0.0,2017-12-05
B01284,HANG SENG SECURITIES LTD,23903869,-5653600,0.37,-0.09,2017-12-05
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,301600,144000,0.0,0.0,2017-12-05
B01240,TSUN CHI YUEN SECURITIES CO LTD,2715,1600,0.0,0.0,2017-12-05
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,61400,-88000,0.0,-0.0,2017-12-05
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,2112913,-284000,0.03,-0.0,2017-12-05
B01212,HENYEP SECURITIES LTD,3520000,-2200000,0.05,-0.03,2017-12-05
B01184,CHINA TONGHAI SECURITIES LTD,908285,-400000,0.01,-0.01,2017-12-05
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,2241629,196000,0.03,0.0,2017-12-05
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10767197,24000,0.17,0.0,2017-12-05
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,10190899,-2500000,0.16,-0.04,2017-12-05
,Total changed named holdings,1934692371,0,29.68,0.0,
,Unchanged named holdings,3650951563,0,56.01,0.0,
,Total named holdings,5585643934,0,85.69,0.0,
,Unnamed Investor Participants,456655,0,0.01,0.0,
,Total securities in CCASS,5586100589,0,85.7,0.0,
,Securities not in CCASS,932238363,0,14.3,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Nov-2017
