CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00060,THE ROYAL BANK OF SCOTLAND N.V.,200000,-6500000,0.0,-0.08,2010-04-12
C00041,OCBC WING HANG BANK LTD,6120000,50000,0.08,0.0,2010-04-12
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,12918000,1628000,0.16,0.02,2010-04-12
C00037,SHANGHAI COMMERCIAL BANK LTD,10014000,250000,0.13,0.0,2010-04-12
C00033,BANK OF CHINA (HONG KONG) LTD,91162000,5334000,1.15,0.07,2010-04-12
C00028,NANYANG COMMERCIAL BANK LTD,3918000,-100000,0.05,-0.0,2010-04-12
C00019,THE HONGKONG AND SHANGHAI BANKING,91834000,2658000,1.16,0.03,2010-04-12
C00010,CITIBANK N.A.,5404738,600000,0.07,0.01,2010-04-12
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,13150000,100000,0.17,0.0,2010-04-12
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,754662000,-7036000,9.52,-0.09,2010-04-12
B01843,TD KING SECURITIES LTD,1984000,440000,0.03,0.01,2010-04-12
B01842,BOCOM INTERNATIONAL SECURITIES LTD,2020000,100000,0.03,0.0,2010-04-12
B01818,I-ACCESS INVESTORS LTD,1070000,82000,0.01,0.0,2010-04-12
B01789,HO FUNG SHARES INVESTMENT LTD,3404943,750000,0.04,0.01,2010-04-12
B01769,ONE CHINA SECURITIES LTD,1600058,400000,0.02,0.01,2010-04-12
B01731,SHUN HENG SECURITIES LTD,980000,50000,0.01,0.0,2010-04-12
B01727,ICBC (ASIA) SECURITIES LTD,8892000,1134000,0.11,0.01,2010-04-12
B01724,RAMON INVESTMENT CO LTD,360000,200000,0.0,0.0,2010-04-12
B01722,CTW SECURITIES LTD,700000,100000,0.01,0.0,2010-04-12
B01695,DAH SING SECURITIES LTD,2326000,40000,0.03,0.0,2010-04-12
B01676,TAI SHING STOCK INVESTMENT CO LTD,654000,50000,0.01,0.0,2010-04-12
B01673,FULBRIGHT SECURITIES LTD,16474000,-800000,0.21,-0.01,2010-04-12
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2766000,120000,0.03,0.0,2010-04-12
B01666,GLORY SUN SECURITIES LTD,1158000,320000,0.01,0.0,2010-04-12
B01646,TAI NING STOCK CO LTD,810000,300000,0.01,0.0,2010-04-12
B01615,KAM FAI SECURITIES CO LTD,150000,100000,0.0,0.0,2010-04-12
B01610,KGI ASIA LTD,8372000,500000,0.11,0.01,2010-04-12
B01608,TC CONCORD SECURITIES LTD,1000000,400000,0.01,0.01,2010-04-12
B01607,RHB SECURITIES HONG KONG LTD,9246000,900000,0.12,0.01,2010-04-12
