CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,822046,4000,0.01,0.0,2016-09-06
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,26120252,24000,0.46,0.0,2016-09-06
C00033,BANK OF CHINA (HONG KONG) LTD,104172987,128000,1.83,0.0,2016-09-06
C00019,THE HONGKONG AND SHANGHAI BANKING,309337240,-1575842,5.44,-0.03,2016-09-06
C00010,CITIBANK N.A.,45005024,185842,0.79,0.0,2016-09-06
B01842,BOCOM INTERNATIONAL SECURITIES LTD,49138284,-64000,0.86,-0.0,2016-09-06
B01623,TAI FUNG KUENTAI SECURITIES CO LTD,235600,-100000,0.0,-0.0,2016-09-06
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,15839171,-136000,0.28,-0.0,2016-09-06
B01545,TUNG SHING SECURITIES (BROKERS) LTD,640285,300000,0.01,0.01,2016-09-06
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,4351600,-850000,0.08,-0.01,2016-09-06
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,1863538,288000,0.03,0.01,2016-09-06
B01284,HANG SENG SECURITIES LTD,39317582,440000,0.69,0.01,2016-09-06
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,1584000,484000,0.03,0.01,2016-09-06
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,18417313,92000,0.32,0.0,2016-09-06
B01224,MERRILL LYNCH FAR EAST LTD,1133900,580000,0.02,0.01,2016-09-06
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,23283899,200000,0.41,0.0,2016-09-06
,Total changed named holdings,641262721,0,11.28,0.0,
,Unchanged named holdings,4259893162,0,74.95,0.0,
,Total named holdings,4901155883,0,86.23,0.0,
,Unnamed Investor Participants,1256655,0,0.02,0.0,
,Total securities in CCASS,4902412538,0,86.25,0.0,
,Securities not in CCASS,781222710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Aug-2016
