CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,863400,80000,0.02,0.0,2015-04-14
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,21064934,484000,0.4,0.01,2015-04-14
C00033,BANK OF CHINA (HONG KONG) LTD,122024323,1808000,2.3,0.03,2015-04-14
C00028,NANYANG COMMERCIAL BANK LTD,22129398,840000,0.42,0.02,2015-04-14
C00019,THE HONGKONG AND SHANGHAI BANKING,382236807,-1312000,7.21,-0.02,2015-04-14
C00015,DBS BANK (HONG KONG) LTD,454032,20000,0.01,0.0,2015-04-14
C00010,CITIBANK N.A.,10764386,80000,0.2,0.0,2015-04-14
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1513362,19000,0.03,0.0,2015-04-14
B01945,INTEGRITY SECURITIES LTD,44182000,256000,0.83,0.0,2015-04-14
B01939,SOOCHOW SECURITIES INTERNATIONAL,478572,52000,0.01,0.0,2015-04-14
B01905,ESSENCE INTERNATIONAL SECURITIES,2935000,1000000,0.06,0.02,2015-04-14
B01904,VALUABLE CAPITAL LTD,300000,300000,0.01,0.01,2015-04-14
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,1803508,60000,0.03,0.0,2015-04-14
B01842,BOCOM INTERNATIONAL SECURITIES LTD,7720284,148000,0.15,0.0,2015-04-14
B01829,HUATAI FINANCIAL HOLDINGS (HONG KONG),1388000,600000,0.03,0.01,2015-04-14
B01789,HO FUNG SHARES INVESTMENT LTD,208104,68000,0.0,0.0,2015-04-14
B01743,CEPA ALLIANCE SECURITIES LTD,68000,68000,0.0,0.0,2015-04-14
B01740,BOOM.COM LTD,152800,-4000,0.0,-0.0,2015-04-14
B01700,REALINK FINANCIAL TRADE LTD,409600,12000,0.01,0.0,2015-04-14
B01695,DAH SING SECURITIES LTD,4627600,156000,0.09,0.0,2015-04-14
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,1116400,160000,0.02,0.0,2015-04-14
B01610,KGI ASIA LTD,3121126,20000,0.06,0.0,2015-04-14
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,3219314,364000,0.06,0.01,2015-04-14
B01563,HUARONG INTERNATIONAL SECURITIES LTD,741400,100000,0.01,0.0,2015-04-14
B01545,TUNG SHING SECURITIES (BROKERS) LTD,2580285,1140000,0.05,0.02,2015-04-14
B01497,SINOPAC SECURITIES (ASIA) LTD,73898655,-720000,1.39,-0.01,2015-04-14
B01445,VICTORY SECURITIES CO LTD,55000,4000,0.0,0.0,2015-04-14
B01416,VC BROKERAGE LTD,6172000,-100000,0.12,-0.0,2015-04-14
B01385,FAIRWIN BROKING LTD,160000,100000,0.0,0.0,2015-04-14
B01345,PHILLIP SECURITIES (HONG KONG) LTD,5477072,200000,0.1,0.0,2015-04-14
B01289,SOUTH CHINA SECURITIES LTD,153600,-20000,0.0,-0.0,2015-04-14
B01284,HANG SENG SECURITIES LTD,39186267,140000,0.74,0.0,2015-04-14
B01267,WINFULL SECURITIES LTD,66000,28000,0.0,0.0,2015-04-14
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,200000,132000,0.0,0.0,2015-04-14
B01260,LAMTEX SECURITIES LTD,2044000,2044000,0.04,0.04,2015-04-14
B01252,CORPORATE BROKERS LTD,3309000,100000,0.06,0.0,2015-04-14
B01240,TSUN CHI YUEN SECURITIES CO LTD,4317,1000,0.0,0.0,2015-04-14
B01230,PACIFIC FOUNDATION SECURITIES LTD,100000,100000,0.0,0.0,2015-04-14
B01224,MERRILL LYNCH FAR EAST LTD,0,-212000,0.0,-0.0,2015-04-14
B01183,CHONG HING SECURITIES LTD,2089742,400000,0.04,0.01,2015-04-14
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,3500884,16000,0.07,0.0,2015-04-14
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,7007172,-2840000,0.13,-0.05,2015-04-14
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,30316141,-580000,0.57,-0.01,2015-04-14
B01137,CHOW SANG SANG SECURITIES LTD,445712,100000,0.01,0.0,2015-04-14
B01133,RBC INVESTMENT SERVICES (ASIA) LTD,605000,300000,0.01,0.01,2015-04-14
B01130,BOCI SECURITIES LTD,10845544,-28000,0.2,-0.0,2015-04-14
B01119,CELESTIAL SECURITIES LTD,493000,-100000,0.01,-0.0,2015-04-14
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,54067482,-4436000,1.02,-0.08,2015-04-14
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,15118013,-48000,0.29,-0.0,2015-04-14
,Total changed named holdings,891417236,1100000,16.81,0.02,
,Unchanged named holdings,478538393,0,9.02,0.0,
,Total named holdings,1369955629,1100000,25.83,0.0,
,Unnamed Investor Participants,296655,0,0.01,0.0,
,Total securities in CCASS,1370252284,1100000,25.84,0.02,
,Securities not in CCASS,3932549631,-1100000,74.16,-0.02,
,Issued securities,5302801915,0,100.0,0.0,31-Mar-2015
