CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,3556000,100000,0.04,0.0,2010-02-25
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,9044000,-98000,0.11,-0.0,2010-02-25
C00037,SHANGHAI COMMERCIAL BANK LTD,7960000,140000,0.1,0.0,2010-02-25
C00033,BANK OF CHINA (HONG KONG) LTD,77726000,628000,0.98,0.01,2010-02-25
C00028,NANYANG COMMERCIAL BANK LTD,3294000,230000,0.04,0.0,2010-02-25
C00019,THE HONGKONG AND SHANGHAI BANKING,74702000,18000,0.94,0.0,2010-02-25
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,13442000,136000,0.17,0.0,2010-02-25
B01859,CLC SECURITIES LTD,750000,50000,0.01,0.0,2010-02-25
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,78000,-2000,0.0,-0.0,2010-02-25
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,1404874000,-2000000,17.72,-0.03,2010-02-25
B01842,BOCOM INTERNATIONAL SECURITIES LTD,2210000,100000,0.03,0.0,2010-02-25
B01818,I-ACCESS INVESTORS LTD,446000,-64000,0.01,-0.0,2010-02-25
B01789,HO FUNG SHARES INVESTMENT LTD,624943,-100000,0.01,-0.0,2010-02-25
B01780,TUNG SHUN SECURITIES LTD,474000,50000,0.01,0.0,2010-02-25
B01727,ICBC (ASIA) SECURITIES LTD,6900000,10000,0.09,0.0,2010-02-25
B01702,BLACK MARBLE SECURITIES LTD,222000,200000,0.0,0.0,2010-02-25
B01673,FULBRIGHT SECURITIES LTD,554000,-20000,0.01,-0.0,2010-02-25
B01638,KILMOREY SECURITIES LTD,950000,-196000,0.01,-0.0,2010-02-25
B01615,KAM FAI SECURITIES CO LTD,1972000,1922000,0.02,0.02,2010-02-25
B01610,KGI ASIA LTD,5650000,200000,0.07,0.0,2010-02-25
B01604,HUABANG SECURITIES LTD,400000,400000,0.01,0.01,2010-02-25
B01585,SINO GRADE SECURITIES LTD,908000,-50000,0.01,-0.0,2010-02-25
B01584,CHIEF SECURITIES LTD,2246000,-414000,0.03,-0.01,2010-02-25
B01575,MASTER TRADEMORE SECURITIES LTD,100000,100000,0.0,0.0,2010-02-25
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,1452000,-18000,0.02,-0.0,2010-02-25
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1236000,-300000,0.02,-0.0,2010-02-25
B01545,TUNG SHING SECURITIES (BROKERS) LTD,9716000,100000,0.12,0.0,2010-02-25
B01514,KARL-THOMSON SECURITIES CO LTD,894000,-30000,0.01,-0.0,2010-02-25
B01455,NATIONAL RESOURCES SECURITIES LTD,262000,-100000,0.0,-0.0,2010-02-25
B01423,PRUDENTIAL BROKERAGE LTD,920000,-50000,0.01,-0.0,2010-02-25
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,2960000,80000,0.04,0.0,2010-02-25
B01407,WIN WONG SECURITIES LTD,870000,100000,0.01,0.0,2010-02-25
B01403,QUEST STOCKBROKERS (HK) LTD,4000,-40000,0.0,-0.0,2010-02-25
B01356,DELTA ASIA SECURITIES LTD,922000,-298000,0.01,-0.0,2010-02-25
B01345,PHILLIP SECURITIES (HONG KONG) LTD,6582000,-100000,0.08,-0.0,2010-02-25
B01328,BAN HIN SECURITIES CO LTD,7826000,-200000,0.1,-0.0,2010-02-25
B01289,SOUTH CHINA SECURITIES LTD,1716000,100000,0.02,0.0,2010-02-25
B01284,HANG SENG SECURITIES LTD,33140000,-548000,0.42,-0.01,2010-02-25
B01258,CHINA POINT STOCK BROKERS LTD,140000,80000,0.0,0.0,2010-02-25
B01253,STOCKWELL SECURITIES LTD,400000,-960000,0.01,-0.01,2010-02-25
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,10082000,-12000,0.13,-0.0,2010-02-25
B01213,MALAHON SECURITIES LTD,200000,100000,0.0,0.0,2010-02-25
B01192,SEEKERS MARKETS LTD,248000,-20000,0.0,-0.0,2010-02-25
B01183,CHONG HING SECURITIES LTD,5812000,196000,0.07,0.0,2010-02-25
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,5586000,-156000,0.07,-0.0,2010-02-25
B01130,BOCI SECURITIES LTD,47144000,736000,0.59,0.01,2010-02-25
,Total changed named holdings,1757194943,0,22.16,0.0,
,Unchanged named holdings,192355522,0,2.43,0.0,
,Total named holdings,1949550465,0,24.58,0.0,
,Unnamed Investor Participants,9396000,0,0.12,0.0,
,Total securities in CCASS,1958946465,0,24.7,0.0,
,Securities not in CCASS,5971220219,0,75.3,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Jan-2010
