CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",116000,8000,0.0,0.0,2017-06-07
C00093,BNP PARIBAS SECURITIES SERVICES,72200,-4000,0.0,-0.0,2017-06-07
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,16348534,4000,0.25,0.0,2017-06-07
C00033,BANK OF CHINA (HONG KONG) LTD,93802587,1052000,1.44,0.02,2017-06-07
C00019,THE HONGKONG AND SHANGHAI BANKING,273013517,-482400,4.19,-0.01,2017-06-07
B01930,PRIME COURAGE SECURITIES CO LTD,131552303,-100000,2.02,-0.0,2017-06-07
B01897,CENTRAL WEALTH SECURITIES INVESTMENT LTD,0,-4000,0.0,-0.0,2017-06-07
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,201400,-300000,0.0,-0.0,2017-06-07
B01769,ONE CHINA SECURITIES LTD,135518,2400,0.0,0.0,2017-06-07
B01710,SINO-RICH SECURITIES & FUTURES LTD,600000,-288000,0.01,-0.0,2017-06-07
B01633,ENLIGHTEN SECURITIES LTD,100000,-356000,0.0,-0.01,2017-06-07
B01497,SINOPAC SECURITIES (ASIA) LTD,494065643,3200000,7.58,0.05,2017-06-07
B01462,PING AN SECURITIES LTD,1000,-288000,0.0,-0.0,2017-06-07
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,48000,-20000,0.0,-0.0,2017-06-07
B01416,VC BROKERAGE LTD,316000,40000,0.0,0.0,2017-06-07
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,2367884,12000,0.04,0.0,2017-06-07
B01284,HANG SENG SECURITIES LTD,27801754,-1408000,0.43,-0.02,2017-06-07
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,284000,-52000,0.0,-0.0,2017-06-07
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,8585629,80000,0.13,0.0,2017-06-07
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,10959899,-1096000,0.17,-0.02,2017-06-07
,Total changed named holdings,1060371868,0,16.27,0.0,
,Unchanged named holdings,4641072536,0,71.2,0.0,
,Total named holdings,5701444404,0,87.47,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5702201059,0,87.48,0.0,
,Securities not in CCASS,816137893,0,12.52,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-May-2017
