CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,12200,12000,0.0,0.0,2018-04-12
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,15480734,-1008000,0.24,-0.02,2018-04-12
C00033,BANK OF CHINA (HONG KONG) LTD,78527566,-40000,1.2,-0.0,2018-04-12
C00019,THE HONGKONG AND SHANGHAI BANKING,180807076,100000,2.77,0.0,2018-04-12
B01955,FUTU SECURITIES INTERNATIONAL,313000,20000,0.0,0.0,2018-04-12
B01497,SINOPAC SECURITIES (ASIA) LTD,709022643,1864000,10.88,0.03,2018-04-12
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,412832,-120000,0.01,-0.0,2018-04-12
B01224,MERRILL LYNCH FAR EAST LTD,35181,-248000,0.0,-0.0,2018-04-12
B01212,HENYEP SECURITIES LTD,2500000,-516000,0.04,-0.01,2018-04-12
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10567197,-64000,0.16,-0.0,2018-04-12
,Total changed named holdings,997678429,0,15.31,0.0,
,Unchanged named holdings,4711660381,0,72.28,0.0,
,Total named holdings,5709338810,0,87.59,0.0,
,Unnamed Investor Participants,428655,0,0.01,0.0,
,Total securities in CCASS,5709767465,0,87.6,0.0,
,Securities not in CCASS,808571487,0,12.4,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Mar-2018
