CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00060,THE ROYAL BANK OF SCOTLAND N.V.,5180000,600000,0.07,0.01,2010-09-14
C00036,CHINA CONSTRUCTION BANK (ASIA),1692000,600000,0.02,0.01,2010-09-14
C00033,BANK OF CHINA (HONG KONG) LTD,108346000,-212000,1.37,-0.0,2010-09-14
C00019,THE HONGKONG AND SHANGHAI BANKING,264234000,760000,3.33,0.01,2010-09-14
C00015,DBS BANK (HONG KONG) LTD,96570000,4242000,1.22,0.05,2010-09-14
B01843,TD KING SECURITIES LTD,806000,-10000,0.01,-0.0,2010-09-14
B01762,DBS VICKERS (HONG KONG) LTD,5686000,-60000,0.07,-0.0,2010-09-14
B01686,FIRST SHANGHAI SECURITIES LTD,9814000,-1500000,0.12,-0.02,2010-09-14
B01673,FULBRIGHT SECURITIES LTD,634000,-300000,0.01,-0.0,2010-09-14
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3126000,-200000,0.04,-0.0,2010-09-14
B01666,GLORY SUN SECURITIES LTD,738000,-1000000,0.01,-0.01,2010-09-14
B01615,KAM FAI SECURITIES CO LTD,0,-100000,0.0,-0.0,2010-09-14
B01607,RHB SECURITIES HONG KONG LTD,25308000,-1036000,0.32,-0.01,2010-09-14
B01605,ESSENCE INTERNATIONAL FINANCIAL HOLDINGS,5740000,-420000,0.07,-0.01,2010-09-14
B01545,TUNG SHING SECURITIES (BROKERS) LTD,10688000,136000,0.13,0.0,2010-09-14
B01416,VC BROKERAGE LTD,2266000,-100000,0.03,-0.0,2010-09-14
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,1450000,-176000,0.02,-0.0,2010-09-14
B01345,PHILLIP SECURITIES (HONG KONG) LTD,9430000,-500000,0.12,-0.01,2010-09-14
B01284,HANG SENG SECURITIES LTD,53466000,-100000,0.67,-0.0,2010-09-14
B01266,PREMIER Q SECURITIES LTD,40166000,200000,0.51,0.0,2010-09-14
B01224,MERRILL LYNCH FAR EAST LTD,596000,276000,0.01,0.0,2010-09-14
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,604228163,-900000,7.62,-0.01,2010-09-14
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,23076000,-200000,0.29,-0.0,2010-09-14
,Total changed named holdings,1273240163,0,16.06,0.0,
,Unchanged named holdings,852183478,0,10.75,0.0,
,Total named holdings,2125423641,0,26.8,0.0,
,Unnamed Investor Participants,10296000,0,0.13,0.0,
,Total securities in CCASS,2135719641,0,26.93,0.0,
,Securities not in CCASS,5794447043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Aug-2010
