CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",1392200,20000,0.02,0.0,2016-01-05
C00093,BNP PARIBAS SECURITIES SERVICES,16000,16000,0.0,0.0,2016-01-05
C00074,DEUTSCHE BANK AG,368000,-196000,0.01,-0.0,2016-01-05
C00036,CHINA CONSTRUCTION BANK (ASIA),27608670,-72000,0.49,-0.0,2016-01-05
C00033,BANK OF CHINA (HONG KONG) LTD,104213295,-904000,1.83,-0.02,2016-01-05
C00019,THE HONGKONG AND SHANGHAI BANKING,332128093,-120000,5.84,-0.0,2016-01-05
C00010,CITIBANK N.A.,50484386,16000,0.89,0.0,2016-01-05
B01720,NORMAN KONG SECURITIES CO LTD,40000,-5000,0.0,-0.0,2016-01-05
B01686,FIRST SHANGHAI SECURITIES LTD,7503139,716000,0.13,0.01,2016-01-05
B01545,TUNG SHING SECURITIES (BROKERS) LTD,1420285,-8000,0.02,-0.0,2016-01-05
B01497,SINOPAC SECURITIES (ASIA) LTD,115279358,632000,2.03,0.01,2016-01-05
B01460,BERICH BROKERAGE LTD,4178228,40000,0.07,0.0,2016-01-05
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,0,-28000,0.0,-0.0,2016-01-05
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1757072,40000,0.03,0.0,2016-01-05
B01137,CHOW SANG SANG SECURITIES LTD,625712,-76000,0.01,-0.0,2016-01-05
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,50783482,80000,0.89,0.0,2016-01-05
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,3536856,-156000,0.06,-0.0,2016-01-05
,Total changed named holdings,701334776,-5000,12.34,-0.0,
,Unchanged named holdings,1226834071,0,21.59,0.0,
,Total named holdings,1928168847,-5000,33.92,0.0,
,Unnamed Investor Participants,256655,0,0.0,0.0,
,Total securities in CCASS,1928425502,-5000,33.93,-0.0,
,Securities not in CCASS,3755209746,5000,66.07,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Dec-2015
