CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",384200,28000,0.01,0.0,2016-08-31
C00093,BNP PARIBAS SECURITIES SERVICES,240200,4000,0.0,0.0,2016-08-31
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,39496632,-1608000,0.69,-0.03,2016-08-31
C00019,THE HONGKONG AND SHANGHAI BANKING,319180240,-1048000,5.62,-0.02,2016-08-31
B01955,FUTU SECURITIES INTERNATIONAL,660000,4000,0.01,0.0,2016-08-31
B01938,CHINA INDUSTRIAL SECURITIES,182146531,-23800000,3.2,-0.42,2016-08-31
B01842,BOCOM INTERNATIONAL SECURITIES LTD,49802284,900000,0.88,0.02,2016-08-31
B01648,STELLAR SECURITIES LTD,1100000,1100000,0.02,0.02,2016-08-31
B01633,ENLIGHTEN SECURITIES LTD,200000,200000,0.0,0.0,2016-08-31
B01569,TANG PING KONG LTD,208000,-1100000,0.0,-0.02,2016-08-31
B01545,TUNG SHING SECURITIES (BROKERS) LTD,440285,100000,0.01,0.0,2016-08-31
B01497,SINOPAC SECURITIES (ASIA) LTD,208531358,26200000,3.67,0.46,2016-08-31
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,308000,-72000,0.01,-0.0,2016-08-31
B01224,MERRILL LYNCH FAR EAST LTD,220000,-48000,0.0,-0.0,2016-08-31
B01118,EAST ASIA SECURITIES CO LTD,1106205,40000,0.02,0.0,2016-08-31
,Total changed named holdings,804023935,900000,14.15,0.02,
,Unchanged named holdings,4097131948,0,72.09,0.0,
,Total named holdings,4901155883,900000,86.23,0.0,
,Unnamed Investor Participants,1256655,-900000,0.02,-0.02,
,Total securities in CCASS,4902412538,0,86.25,0.0,
,Securities not in CCASS,781222710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Aug-2016
