CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,10586000,-140000,0.13,-0.0,2010-08-09
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,19034000,-980000,0.24,-0.01,2010-08-09
C00037,SHANGHAI COMMERCIAL BANK LTD,116536000,21104000,1.47,0.27,2010-08-09
C00033,BANK OF CHINA (HONG KONG) LTD,115996000,-14000,1.46,-0.0,2010-08-09
C00028,NANYANG COMMERCIAL BANK LTD,17344000,-970000,0.22,-0.01,2010-08-09
C00019,THE HONGKONG AND SHANGHAI BANKING,200594000,21814000,2.53,0.28,2010-08-09
C00015,DBS BANK (HONG KONG) LTD,92388000,-2080000,1.17,-0.03,2010-08-09
C00010,CITIBANK N.A.,5106738,-2388000,0.06,-0.03,2010-08-09
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,56966000,-170000,0.72,-0.0,2010-08-09
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,68000,4000,0.0,0.0,2010-08-09
B01843,TD KING SECURITIES LTD,774000,-48000,0.01,-0.0,2010-08-09
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,2640000,-26000,0.03,-0.0,2010-08-09
B01820,CMB INTERNATIONAL CAPITAL CORPORATION,2000000,1000000,0.03,0.01,2010-08-09
B01802,REDFORD SECURITIES LTD,0,-50000,0.0,-0.0,2010-08-09
B01778,UNITED WORLD ONLINE LTD,2278000,-170000,0.03,-0.0,2010-08-09
B01777,DAIWA CAPITAL MARKETS HONG KONG LTD,570000,-300000,0.01,-0.0,2010-08-09
B01769,ONE CHINA SECURITIES LTD,3420058,-1000000,0.04,-0.01,2010-08-09
B01761,KO'S BROTHER SECURITIES CO LTD,384000,-300000,0.0,-0.0,2010-08-09
B01727,ICBC (ASIA) SECURITIES LTD,7256000,-216000,0.09,-0.0,2010-08-09
B01725,GT CAPITAL LTD,400000,400000,0.01,0.01,2010-08-09
B01722,CTW SECURITIES LTD,200000,-100000,0.0,-0.0,2010-08-09
B01708,ROSA SECURITIES LTD,0,-200000,0.0,-0.0,2010-08-09
B01696,HANTEC SECURITIES CO LTD,810000,-40000,0.01,-0.0,2010-08-09
B01695,DAH SING SECURITIES LTD,1068000,-50000,0.01,-0.0,2010-08-09
B01686,FIRST SHANGHAI SECURITIES LTD,10832000,-1000000,0.14,-0.01,2010-08-09
B01676,TAI SHING STOCK INVESTMENT CO LTD,11260000,1000000,0.14,0.01,2010-08-09
B01673,FULBRIGHT SECURITIES LTD,1134000,308000,0.01,0.0,2010-08-09
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3380000,-146000,0.04,-0.0,2010-08-09
B01666,GLORY SUN SECURITIES LTD,13650000,-988000,0.17,-0.01,2010-08-09
B01661,HERMES SECURITIES LTD,100000,-100000,0.0,-0.0,2010-08-09
B01660,GRANSING SECURITIES CO LTD,250000,-100000,0.0,-0.0,2010-08-09
B01633,ENLIGHTEN SECURITIES LTD,470000,-560000,0.01,-0.01,2010-08-09
B01610,KGI ASIA LTD,18282000,-5156000,0.23,-0.07,2010-08-09
B01608,TC CONCORD SECURITIES LTD,500000,-100000,0.01,-0.0,2010-08-09
B01605,ESSENCE INTERNATIONAL FINANCIAL HOLDINGS,4304000,4284000,0.05,0.05,2010-08-09
B01590,INTERACTIVE BROKERS HONG KONG LTD,0,-20000,0.0,-0.0,2010-08-09
B01585,SINO GRADE SECURITIES LTD,1674000,-100000,0.02,-0.0,2010-08-09
B01584,CHIEF SECURITIES LTD,4824000,-804000,0.06,-0.01,2010-08-09
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1746000,80000,0.02,0.0,2010-08-09
B01556,LUK FOOK SECURITIES (HK) LTD,220000,100000,0.0,0.0,2010-08-09
B01546,WO FUNG SECURITIES CO LTD,4830000,-240000,0.06,-0.0,2010-08-09
B01520,NORTH SEA SECURITIES LTD,300000,300000,0.0,0.0,2010-08-09
B01514,KARL-THOMSON SECURITIES CO LTD,1586000,50000,0.02,0.0,2010-08-09
B01472,SUN GROWTH SECURITIES LTD,1000000,-50000,0.01,-0.0,2010-08-09
B01469,KAISER SECURITIES LTD,7400000,-150000,0.09,-0.0,2010-08-09
B01438,KINGSTON SECURITIES LTD,110000,-90000,0.0,-0.0,2010-08-09
B01425,WELLFULL SECURITIES CO LTD,410000,-400000,0.01,-0.01,2010-08-09
B01423,PRUDENTIAL BROKERAGE LTD,2056000,-594000,0.03,-0.01,2010-08-09
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,3750000,-50000,0.05,-0.0,2010-08-09
B01407,WIN WONG SECURITIES LTD,1470000,-100000,0.02,-0.0,2010-08-09
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,1006000,200000,0.01,0.0,2010-08-09
B01350,S. W. WOO & CO LTD,306000,100000,0.0,0.0,2010-08-09
B01345,PHILLIP SECURITIES (HONG KONG) LTD,12014000,-900000,0.15,-0.01,2010-08-09
B01324,FUNDERSTONE SECURITIES LTD,3950000,-80000,0.05,-0.0,2010-08-09
B01298,GET NICE SECURITIES LTD,2270000,-100000,0.03,-0.0,2010-08-09
B01294,CS WEALTH SECURITIES LTD,44000,-202000,0.0,-0.0,2010-08-09
B01289,SOUTH CHINA SECURITIES LTD,2196000,-20000,0.03,-0.0,2010-08-09
B01284,HANG SENG SECURITIES LTD,64728000,-270000,0.82,-0.0,2010-08-09
B01275,SANFULL SECURITIES LTD,1530000,50000,0.02,0.0,2010-08-09
B01266,PREMIER Q SECURITIES LTD,31876000,-10400000,0.4,-0.13,2010-08-09
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,3746000,-40000,0.05,-0.0,2010-08-09
B01240,TSUN CHI YUEN SECURITIES CO LTD,30944,2000,0.0,0.0,2010-08-09
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,654000,-60000,0.01,-0.0,2010-08-09
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,9888000,-650000,0.12,-0.01,2010-08-09
B01224,MERRILL LYNCH FAR EAST LTD,1920000,760000,0.02,0.01,2010-08-09
B01220,WING ON CHEONG SECURITIES CO LTD,970000,-50000,0.01,-0.0,2010-08-09
B01213,MALAHON SECURITIES LTD,100000,-300000,0.0,-0.0,2010-08-09
B01212,HENYEP SECURITIES LTD,4190000,-800000,0.05,-0.01,2010-08-09
B01184,CHINA TONGHAI SECURITIES LTD,410000,-200000,0.01,-0.0,2010-08-09
B01183,CHONG HING SECURITIES LTD,8408000,50000,0.11,0.0,2010-08-09
B01181,FOSUN HANI SECURITIES LTD,30000,-100000,0.0,-0.0,2010-08-09
B01173,RIFA SECURITIES LTD,50000,-150000,0.0,-0.0,2010-08-09
B01169,PUBLIC FINANCIAL SECURITIES LTD,470000,-50000,0.01,-0.0,2010-08-09
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,14714000,-200000,0.19,-0.0,2010-08-09
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,14544000,2330000,0.18,0.03,2010-08-09
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,650176163,-15460000,8.2,-0.19,2010-08-09
B01130,BOCI SECURITIES LTD,71772000,248000,0.91,0.0,2010-08-09
B01123,HING WONG SECURITIES LTD,632000,-1000000,0.01,-0.01,2010-08-09
B01119,CELESTIAL SECURITIES LTD,10168000,-100000,0.13,-0.0,2010-08-09
B01118,EAST ASIA SECURITIES CO LTD,8586000,-50000,0.11,-0.0,2010-08-09
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,3640000,-3012000,0.05,-0.04,2010-08-09
,Total changed named holdings,1676975903,0,21.15,0.0,
,Unchanged named holdings,448477738,0,5.66,0.0,
,Total named holdings,2125453641,0,26.8,0.0,
,Unnamed Investor Participants,10296000,0,0.13,0.0,
,Total securities in CCASS,2135749641,0,26.93,0.0,
,Securities not in CCASS,5794417043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Jul-2010
