CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,543400,-20000,0.01,-0.0,2014-10-20
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,15811934,20000,0.3,0.0,2014-10-20
C00037,SHANGHAI COMMERCIAL BANK LTD,12245998,80000,0.23,0.0,2014-10-20
C00033,BANK OF CHINA (HONG KONG) LTD,79861923,40000,1.51,0.0,2014-10-20
C00019,THE HONGKONG AND SHANGHAI BANKING,213191214,360000,4.02,0.01,2014-10-20
B01831,NERICO BROTHERS LTD,580000,60000,0.01,0.0,2014-10-20
B01686,FIRST SHANGHAI SECURITIES LTD,152055139,4000,2.87,0.0,2014-10-20
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,88000,-164000,0.0,-0.0,2014-10-20
B01416,VC BROKERAGE LTD,4704000,-8000,0.09,-0.0,2014-10-20
B01252,CORPORATE BROKERS LTD,3505000,48000,0.07,0.0,2014-10-20
B01224,MERRILL LYNCH FAR EAST LTD,96000,36000,0.0,0.0,2014-10-20
B01181,FOSUN HANI SECURITIES LTD,211000,60000,0.0,0.0,2014-10-20
B01130,BOCI SECURITIES LTD,8876144,36000,0.17,0.0,2014-10-20
B01119,CELESTIAL SECURITIES LTD,3509800,-492000,0.07,-0.01,2014-10-20
B01118,EAST ASIA SECURITIES CO LTD,1546205,-60000,0.03,-0.0,2014-10-20
,Total changed named holdings,496825757,0,9.37,0.0,
,Unchanged named holdings,703882901,0,13.27,0.0,
,Total named holdings,1200708658,0,22.64,0.0,
,Unnamed Investor Participants,301255,0,0.01,0.0,
,Total securities in CCASS,1201009913,0,22.65,0.0,
,Securities not in CCASS,4101792002,0,77.35,0.0,
,Issued securities,5302801915,0,100.0,0.0,30-Sep-2014
