CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18480000,414000,0.23,0.01,2010-10-11
C00033,BANK OF CHINA (HONG KONG) LTD,110210000,16000,1.39,0.0,2010-10-11
C00019,THE HONGKONG AND SHANGHAI BANKING,280822000,982000,3.54,0.01,2010-10-11
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,17954000,500000,0.23,0.01,2010-10-11
B01789,HO FUNG SHARES INVESTMENT LTD,874943,50000,0.01,0.0,2010-10-11
B01727,ICBC (ASIA) SECURITIES LTD,6210000,28000,0.08,0.0,2010-10-11
B01695,DAH SING SECURITIES LTD,1168000,100000,0.01,0.0,2010-10-11
B01686,FIRST SHANGHAI SECURITIES LTD,6714000,400000,0.08,0.01,2010-10-11
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3266000,-200000,0.04,-0.0,2010-10-11
B01625,METRO CAPITAL SECURITIES LTD,117490000,500000,1.48,0.01,2010-10-11
B01607,RHB SECURITIES HONG KONG LTD,24320000,100000,0.31,0.0,2010-10-11
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1706000,90000,0.02,0.0,2010-10-11
B01540,UPBEST SECURITIES CO LTD,360000,300000,0.0,0.0,2010-10-11
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,134000,-52000,0.0,-0.0,2010-10-11
B01386,SBI CHINA CAPITAL FINANCIAL SERVICES LTD,400000,-200000,0.01,-0.0,2010-10-11
B01284,HANG SENG SECURITIES LTD,48736000,-1468000,0.61,-0.02,2010-10-11
B01184,CHINA TONGHAI SECURITIES LTD,10000,-400000,0.0,-0.01,2010-10-11
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,562306000,-1160000,7.09,-0.01,2010-10-11
,Total changed named holdings,1201160943,0,15.15,0.0,
,Unchanged named holdings,923762698,0,11.65,0.0,
,Total named holdings,2124923641,0,26.8,0.0,
,Unnamed Investor Participants,10796000,0,0.14,0.0,
,Total securities in CCASS,2135719641,0,26.93,0.0,
,Securities not in CCASS,5794447043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Sep-2010
