CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00041,OCBC WING HANG BANK LTD,6020000,-388000,0.08,-0.0,2010-02-23
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,8270000,634000,0.1,0.01,2010-02-23
C00033,BANK OF CHINA (HONG KONG) LTD,74848000,3574000,0.94,0.05,2010-02-23
C00028,NANYANG COMMERCIAL BANK LTD,3474000,136000,0.04,0.0,2010-02-23
C00019,THE HONGKONG AND SHANGHAI BANKING,74790000,412000,0.94,0.01,2010-02-23
C00015,DBS BANK (HONG KONG) LTD,1354000,50000,0.02,0.0,2010-02-23
C00010,CITIBANK N.A.,3724738,50000,0.05,0.0,2010-02-23
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,12816000,486000,0.16,0.01,2010-02-23
B01859,CLC SECURITIES LTD,740000,480000,0.01,0.01,2010-02-23
B01853,CMBC SECURITIES CO LTD,200000,-50000,0.0,-0.0,2010-02-23
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,1416064000,-9454000,17.86,-0.12,2010-02-23
B01843,TD KING SECURITIES LTD,438000,10000,0.01,0.0,2010-02-23
B01818,I-ACCESS INVESTORS LTD,454000,-62000,0.01,-0.0,2010-02-23
B01789,HO FUNG SHARES INVESTMENT LTD,474943,100000,0.01,0.0,2010-02-23
B01780,TUNG SHUN SECURITIES LTD,424000,30000,0.01,0.0,2010-02-23
B01778,UNITED WORLD ONLINE LTD,1272000,200000,0.02,0.0,2010-02-23
B01776,AIF SECURITIES LTD,310000,200000,0.0,0.0,2010-02-23
B01773,TOYO SECURITIES ASIA LTD,586000,150000,0.01,0.0,2010-02-23
B01771,CVP SECURITIES LTD,464000,134000,0.01,0.0,2010-02-23
B01749,TANG KEE SECURITIES LTD,293520,50000,0.0,0.0,2010-02-23
B01745,EVERGREEN SECURITIES LTD,1800000,100000,0.02,0.0,2010-02-23
B01731,SHUN HENG SECURITIES LTD,880000,100000,0.01,0.0,2010-02-23
B01700,REALINK FINANCIAL TRADE LTD,856000,82000,0.01,0.0,2010-02-23
B01695,DAH SING SECURITIES LTD,1720000,40000,0.02,0.0,2010-02-23
B01686,FIRST SHANGHAI SECURITIES LTD,452000,80000,0.01,0.0,2010-02-23
