CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,9919534,-8000,0.97,-0.0,2013-11-22
C00036,CHINA CONSTRUCTION BANK (ASIA),109400,-36000,0.01,-0.0,2013-11-22
C00033,BANK OF CHINA (HONG KONG) LTD,61044817,204000,5.99,0.02,2013-11-22
C00019,THE HONGKONG AND SHANGHAI BANKING,82133190,88000,8.06,0.01,2013-11-22
B01905,ESSENCE INTERNATIONAL SECURITIES,2481000,100000,0.24,0.01,2013-11-22
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,1920108,-612000,0.19,-0.06,2013-11-22
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,3153971,-12000,0.31,-0.0,2013-11-22
B01818,I-ACCESS INVESTORS LTD,68000,8000,0.01,0.0,2013-11-22
B01727,ICBC (ASIA) SECURITIES LTD,18386925,24000,1.8,0.0,2013-11-22
B01686,FIRST SHANGHAI SECURITIES LTD,6820915,40000,0.67,0.0,2013-11-22
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,168600,4000,0.02,0.0,2013-11-22
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,879314,92000,0.09,0.01,2013-11-22
B01497,SINOPAC SECURITIES (ASIA) LTD,795000,100000,0.08,0.01,2013-11-22
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,68000,16000,0.01,0.0,2013-11-22
B01444,BAILI SECURITIES CO LTD,0,-60000,0.0,-0.01,2013-11-22
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1164758,-4000,0.11,-0.0,2013-11-22
B01284,HANG SENG SECURITIES LTD,9814267,-128000,0.96,-0.01,2013-11-22
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,20000,20000,0.0,0.0,2013-11-22
B01183,CHONG HING SECURITIES LTD,860342,8000,0.08,0.0,2013-11-22
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,12922543,140000,1.27,0.01,2013-11-22
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,48758323,28000,4.78,0.0,2013-11-22
B01130,BOCI SECURITIES LTD,5099744,8000,0.5,0.0,2013-11-22
B01119,CELESTIAL SECURITIES LTD,569800,-20000,0.06,-0.0,2013-11-22
,Total changed named holdings,267158551,0,26.2,0.0,
,Unchanged named holdings,112934253,0,11.08,0.0,
,Total named holdings,380092804,0,37.28,0.0,
,Unnamed Investor Participants,281255,0,0.03,0.0,
,Total securities in CCASS,380374059,0,37.31,0.0,
,Securities not in CCASS,639218799,0,62.69,0.0,
,Issued securities,1019592858,0,100.0,0.0,31-Oct-2013
