CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,6751743,-4000,0.12,-0.0,2016-12-13
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18087334,-200000,0.32,-0.0,2016-12-13
C00036,CHINA CONSTRUCTION BANK (ASIA),19020670,-300000,0.33,-0.01,2016-12-13
C00019,THE HONGKONG AND SHANGHAI BANKING,289034917,640000,5.09,0.01,2016-12-13
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1497162,200000,0.03,0.0,2016-12-13
B01918,REALORD ASIA PACIFIC SECURITIES LTD,556000,-92000,0.01,-0.0,2016-12-13
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2031508,-4000,0.04,-0.0,2016-12-13
B01875,GUODU SECURITIES (HONG KONG) LTD,18115000,192000,0.32,0.0,2016-12-13
B01863,CAPITEC SECURITIES LTD,2448000,216000,0.04,0.0,2016-12-13
B01769,ONE CHINA SECURITIES LTD,335721,-200,0.01,-0.0,2016-12-13
B01710,SINO-RICH SECURITIES & FUTURES LTD,1996000,76000,0.04,0.0,2016-12-13
B01695,DAH SING SECURITIES LTD,3903600,-52000,0.07,-0.0,2016-12-13
B01497,SINOPAC SECURITIES (ASIA) LTD,301587358,-616000,5.31,-0.01,2016-12-13
B01427,SINCERE SECURITIES LTD,5115000,200000,0.09,0.0,2016-12-13
B01323,DEUTSCHE SECURITIES ASIA LTD,96000,-3800,0.0,-0.0,2016-12-13
B01298,GET NICE SECURITIES LTD,342714,52000,0.01,0.0,2016-12-13
B01284,HANG SENG SECURITIES LTD,35605754,-100000,0.63,-0.0,2016-12-13
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,2553900,-80000,0.04,-0.0,2016-12-13
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,24207899,-124000,0.43,-0.0,2016-12-13
,Total changed named holdings,733286280,0,12.9,0.0,
,Unchanged named holdings,4168167603,0,73.34,0.0,
,Total named holdings,4901453883,0,86.24,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4902210538,0,86.25,0.0,
,Securities not in CCASS,781424710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,30-Nov-2016
