CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,9366000,46000,0.12,0.0,2010-03-10
C00033,BANK OF CHINA (HONG KONG) LTD,82766000,1100000,1.04,0.01,2010-03-10
C00019,THE HONGKONG AND SHANGHAI BANKING,79802000,1392000,1.01,0.02,2010-03-10
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,13124000,-310000,0.17,-0.0,2010-03-10
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,86000,4000,0.0,0.0,2010-03-10
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,844666000,-2600000,10.65,-0.03,2010-03-10
B01842,BOCOM INTERNATIONAL SECURITIES LTD,1760000,-450000,0.02,-0.01,2010-03-10
B01789,HO FUNG SHARES INVESTMENT LTD,1054943,180000,0.01,0.0,2010-03-10
B01777,DAIWA CAPITAL MARKETS HONG KONG LTD,572000,10000,0.01,0.0,2010-03-10
B01772,TENSANT SECURITIES LTD,100000,100000,0.0,0.0,2010-03-10
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1076000,-400000,0.01,-0.01,2010-03-10
B01649,CINDA INTERNATIONAL SECURITIES LTD,788000,-200000,0.01,-0.0,2010-03-10
B01610,KGI ASIA LTD,5300000,100000,0.07,0.0,2010-03-10
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1286000,500000,0.02,0.01,2010-03-10
B01545,TUNG SHING SECURITIES (BROKERS) LTD,10196000,100000,0.13,0.0,2010-03-10
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,196000,56000,0.0,0.0,2010-03-10
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,3390000,60000,0.04,0.0,2010-03-10
B01389,ZHONGRONG PT SECURITIES LTD,670000,-100000,0.01,-0.0,2010-03-10
B01353,UOB KAY HIAN (HONG KONG) LTD,950000,40000,0.01,0.0,2010-03-10
B01345,PHILLIP SECURITIES (HONG KONG) LTD,6862000,-76000,0.09,-0.0,2010-03-10
B01284,HANG SENG SECURITIES LTD,33906000,108000,0.43,0.0,2010-03-10
B01266,PREMIER Q SECURITIES LTD,159118000,-100000,2.01,-0.0,2010-03-10
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,2230000,-40000,0.03,-0.0,2010-03-10
B01224,MERRILL LYNCH FAR EAST LTD,520000,-30000,0.01,-0.0,2010-03-10
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,9992000,110000,0.13,0.0,2010-03-10
B01119,CELESTIAL SECURITIES LTD,7288000,150000,0.09,0.0,2010-03-10
B01118,EAST ASIA SECURITIES CO LTD,14892000,50000,0.19,0.0,2010-03-10
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,3214000,200000,0.04,0.0,2010-03-10
,Total changed named holdings,1295170943,0,16.33,0.0,
,Unchanged named holdings,654379522,0,8.25,0.0,
,Total named holdings,1949550465,0,24.58,0.0,
,Unnamed Investor Participants,9396000,0,0.12,0.0,
,Total securities in CCASS,1958946465,0,24.7,0.0,
,Securities not in CCASS,5971220219,0,75.3,0.0,
,Issued securities,7930166684,0,100.0,0.0,28-Feb-2010
