CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,11127534,60000,1.09,0.01,2013-10-15
C00033,BANK OF CHINA (HONG KONG) LTD,56859017,144000,5.58,0.01,2013-10-15
C00019,THE HONGKONG AND SHANGHAI BANKING,83969113,404000,8.24,0.04,2013-10-15
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,3254108,-116000,0.32,-0.01,2013-10-15
B01743,CEPA ALLIANCE SECURITIES LTD,0,-76000,0.0,-0.01,2013-10-15
B01700,REALINK FINANCIAL TRADE LTD,73600,-4000,0.01,-0.0,2013-10-15
B01676,TAI SHING STOCK INVESTMENT CO LTD,143000,-20000,0.01,-0.0,2013-10-15
B01627,CSFG INTERNATIONAL SECURITIES LTD,0,-12000,0.0,-0.0,2013-10-15
B01610,KGI ASIA LTD,207126,-4000,0.02,-0.0,2013-10-15
B01423,PRUDENTIAL BROKERAGE LTD,990795,-36000,0.1,-0.0,2013-10-15
B01284,HANG SENG SECURITIES LTD,9210267,216000,0.9,0.02,2013-10-15
B01224,MERRILL LYNCH FAR EAST LTD,42578,-28000,0.0,-0.0,2013-10-15
B01184,CHINA TONGHAI SECURITIES LTD,220285,20000,0.02,0.0,2013-10-15
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,11430543,-460000,1.12,-0.05,2013-10-15
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,48084893,-116000,4.72,-0.01,2013-10-15
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,263142,28000,0.03,0.0,2013-10-15
,Total changed named holdings,225876001,0,22.15,0.0,
,Unchanged named holdings,154154403,0,15.12,0.0,
,Total named holdings,380030404,0,37.27,0.0,
,Unnamed Investor Participants,321255,0,0.03,0.0,
,Total securities in CCASS,380351659,0,37.3,0.0,
,Securities not in CCASS,639241199,0,62.7,0.0,
,Issued securities,1019592858,0,100.0,0.0,30-Sep-2013
