CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,109100095,1544000,2.06,0.03,2015-09-15
C00019,THE HONGKONG AND SHANGHAI BANKING,355672160,-1652000,6.71,-0.03,2015-09-15
B01938,CHINA INDUSTRIAL SECURITIES,107386531,-8900000,2.03,-0.17,2015-09-15
B01842,BOCOM INTERNATIONAL SECURITIES LTD,5512284,-12000,0.1,-0.0,2015-09-15
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,184400,28000,0.0,0.0,2015-09-15
B01584,CHIEF SECURITIES LTD,5454228,36000,0.1,0.0,2015-09-15
B01497,SINOPAC SECURITIES (ASIA) LTD,97007009,9200000,1.83,0.17,2015-09-15
B01284,HANG SENG SECURITIES LTD,39068582,-500000,0.74,-0.01,2015-09-15
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,282000,8000,0.01,0.0,2015-09-15
B01252,CORPORATE BROKERS LTD,1869000,24000,0.04,0.0,2015-09-15
B01224,MERRILL LYNCH FAR EAST LTD,180000,-24000,0.0,-0.0,2015-09-15
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,2849884,40000,0.05,0.0,2015-09-15
B01137,CHOW SANG SANG SECURITIES LTD,753712,-32000,0.01,-0.0,2015-09-15
B01130,BOCI SECURITIES LTD,18478744,60000,0.35,0.0,2015-09-15
B01118,EAST ASIA SECURITIES CO LTD,1800205,80000,0.03,0.0,2015-09-15
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,3608856,100000,0.07,0.0,2015-09-15
,Total changed named holdings,749207690,0,14.13,0.0,
,Unchanged named holdings,845676824,0,15.95,0.0,
,Total named holdings,1594884514,0,30.08,0.0,
,Unnamed Investor Participants,276655,0,0.01,0.0,
,Total securities in CCASS,1595161169,0,30.08,0.0,
,Securities not in CCASS,3707640746,0,69.92,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-Aug-2015
