CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,92926000,-960000,1.17,-0.01,2011-06-03
C00033,BANK OF CHINA (HONG KONG) LTD,167738000,1000000,2.12,0.01,2011-06-03
C00019,THE HONGKONG AND SHANGHAI BANKING,408850500,916000,5.16,0.01,2011-06-03
B01843,TD KING SECURITIES LTD,680000,-500000,0.01,-0.01,2011-06-03
B01761,KO'S BROTHER SECURITIES CO LTD,478000,-50000,0.01,-0.0,2011-06-03
B01686,FIRST SHANGHAI SECURITIES LTD,28838000,170000,0.36,0.0,2011-06-03
B01607,RHB SECURITIES HONG KONG LTD,9830000,2000,0.12,0.0,2011-06-03
B01584,CHIEF SECURITIES LTD,9204000,460000,0.12,0.01,2011-06-03
B01521,CHAN NGOK MING SECURITIES LTD,400000,400000,0.01,0.01,2011-06-03
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,1012000,212000,0.01,0.0,2011-06-03
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,664000,50000,0.01,0.0,2011-06-03
B01183,CHONG HING SECURITIES LTD,11484000,460000,0.14,0.01,2011-06-03
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1208007163,-3160000,15.23,-0.04,2011-06-03
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,36938000,1000000,0.47,0.01,2011-06-03
,Total changed named holdings,1977049663,0,24.93,0.0,
,Unchanged named holdings,1343123017,0,16.94,0.0,
,Total named holdings,3320172680,0,41.87,0.0,
,Unnamed Investor Participants,3768000,0,0.05,0.0,
,Total securities in CCASS,3323940680,0,41.92,0.0,
,Securities not in CCASS,4606226004,0,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-May-2011
