CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,23794734,-633518,0.42,-0.01,2016-09-15
C00033,BANK OF CHINA (HONG KONG) LTD,104555987,-396000,1.84,-0.01,2016-09-15
C00019,THE HONGKONG AND SHANGHAI BANKING,298445917,2020000,5.25,0.04,2016-09-15
C00010,CITIBANK N.A.,44931106,-105518,0.79,-0.0,2016-09-15
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,15859171,20000,0.28,0.0,2016-09-15
B01545,TUNG SHING SECURITIES (BROKERS) LTD,492285,-48000,0.01,-0.0,2016-09-15
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,1600000,-956000,0.03,-0.02,2016-09-15
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,1052000,-128000,0.02,-0.0,2016-09-15
B01224,MERRILL LYNCH FAR EAST LTD,444936,227036,0.01,0.0,2016-09-15
,Total changed named holdings,491176136,0,8.64,0.0,
,Unchanged named holdings,4409979747,0,77.59,0.0,
,Total named holdings,4901155883,0,86.23,0.0,
,Unnamed Investor Participants,1256655,0,0.02,0.0,
,Total securities in CCASS,4902412538,0,86.25,0.0,
,Securities not in CCASS,781222710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Aug-2016
