CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
B01271,HANG TAI SECURITIES LTD,4380000,-200000,0.06,-0.0,2010-05-03
B01266,PREMIER Q SECURITIES LTD,92986000,-1970000,1.17,-0.02,2010-05-03
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,5946000,250000,0.07,0.0,2010-05-03
B01253,STOCKWELL SECURITIES LTD,700000,510000,0.01,0.01,2010-05-03
B01252,CORPORATE BROKERS LTD,800000,100000,0.01,0.0,2010-05-03
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,13942000,142000,0.18,0.0,2010-05-03
B01224,MERRILL LYNCH FAR EAST LTD,420000,-42000,0.01,-0.0,2010-05-03
B01217,TAIPING SECURITIES (HK) CO LTD,17886000,-1100000,0.23,-0.01,2010-05-03
B01212,HENYEP SECURITIES LTD,4472000,-2000,0.06,-0.0,2010-05-03
B01183,CHONG HING SECURITIES LTD,10378000,-182000,0.13,-0.0,2010-05-03
B01169,PUBLIC FINANCIAL SECURITIES LTD,940000,170000,0.01,0.0,2010-05-03
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,21236000,440000,0.27,0.01,2010-05-03
B01152,YU ON SECURITIES CO LTD,174000,-1000000,0.0,-0.01,2010-05-03
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,14152000,722000,0.18,0.01,2010-05-03
B01137,CHOW SANG SANG SECURITIES LTD,2928000,100000,0.04,0.0,2010-05-03
B01130,BOCI SECURITIES LTD,63486000,30000,0.8,0.0,2010-05-03
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,4910000,300000,0.06,0.0,2010-05-03
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,8888000,-3032000,0.11,-0.04,2010-05-03
,Total changed named holdings,1558569001,0,19.65,0.0,
,Unchanged named holdings,567498640,0,7.16,0.0,
,Total named holdings,2126067641,0,26.81,0.0,
,Unnamed Investor Participants,9562000,0,0.12,0.0,
,Total securities in CCASS,2135629641,0,26.93,0.0,
,Securities not in CCASS,5794537043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Apr-2010
