CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,11075534,-52000,1.09,-0.01,2013-10-16
C00033,BANK OF CHINA (HONG KONG) LTD,55971017,-888000,5.49,-0.09,2013-10-16
C00019,THE HONGKONG AND SHANGHAI BANKING,84041113,72000,8.24,0.01,2013-10-16
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,894362,-1600,0.09,-0.0,2013-10-16
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,3242108,-12000,0.32,-0.0,2013-10-16
B01842,BOCOM INTERNATIONAL SECURITIES LTD,2622284,36000,0.26,0.0,2013-10-16
B01769,ONE CHINA SECURITIES LTD,3321,2028,0.0,0.0,2013-10-16
B01743,CEPA ALLIANCE SECURITIES LTD,500000,500000,0.05,0.05,2013-10-16
B01700,REALINK FINANCIAL TRADE LTD,69600,-4000,0.01,-0.0,2013-10-16
B01676,TAI SHING STOCK INVESTMENT CO LTD,41000,-102000,0.0,-0.01,2013-10-16
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,104600,12000,0.01,0.0,2013-10-16
B01569,TANG PING KONG LTD,352000,-48000,0.03,-0.0,2013-10-16
B01497,SINOPAC SECURITIES (ASIA) LTD,379000,48000,0.04,0.0,2013-10-16
B01438,KINGSTON SECURITIES LTD,0,-160000,0.0,-0.02,2013-10-16
B01275,SANFULL SECURITIES LTD,1286571,1156000,0.13,0.11,2013-10-16
B01224,MERRILL LYNCH FAR EAST LTD,94578,52000,0.01,0.01,2013-10-16
B01183,CHONG HING SECURITIES LTD,575770,-6428,0.06,-0.0,2013-10-16
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,10778543,-652000,1.06,-0.06,2013-10-16
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,311142,48000,0.03,0.0,2013-10-16
,Total changed named holdings,172342543,0,16.9,0.0,
,Unchanged named holdings,207687861,0,20.37,0.0,
,Total named holdings,380030404,0,37.27,0.0,
,Unnamed Investor Participants,321255,0,0.03,0.0,
,Total securities in CCASS,380351659,0,37.3,0.0,
,Securities not in CCASS,639241199,0,62.7,0.0,
,Issued securities,1019592858,0,100.0,0.0,30-Sep-2013
