CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,94741987,-2000,1.45,-0.0,2017-08-31
C00019,THE HONGKONG AND SHANGHAI BANKING,262949717,-800000,4.03,-0.01,2017-08-31
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1153362,-100000,0.02,-0.0,2017-08-31
B02056,RUIBANG SECURITIES LTD,0,-568000,0.0,-0.01,2017-08-31
B01955,FUTU SECURITIES INTERNATIONAL,8000,-416000,0.0,-0.01,2017-08-31
B01948,CAITONG INTERNATIONAL SECURITIES CO LTD,308000,308000,0.0,0.0,2017-08-31
B01942,SINO WEALTH SECURITIES LTD,600000,600000,0.01,0.01,2017-08-31
B01938,CHINA INDUSTRIAL SECURITIES,603938235,308000,9.27,0.0,2017-08-31
B01927,KINGKEY SECURITIES GROUP LTD,984000,384000,0.02,0.01,2017-08-31
B01769,ONE CHINA SECURITIES LTD,133508,-2000,0.0,-0.0,2017-08-31
B01680,SUCCESS SECURITIES LTD,0,-220000,0.0,-0.0,2017-08-31
B01610,KGI ASIA LTD,1568726,-308000,0.02,-0.0,2017-08-31
B01607,RHB SECURITIES HONG KONG LTD,6000,-468000,0.0,-0.01,2017-08-31
B01556,LUK FOOK SECURITIES (HK) LTD,1121927,12000,0.02,0.0,2017-08-31
B01497,SINOPAC SECURITIES (ASIA) LTD,436117643,1416000,6.69,0.02,2017-08-31
B01323,DEUTSCHE SECURITIES ASIA LTD,304000,8000,0.0,0.0,2017-08-31
B01275,SANFULL SECURITIES LTD,1622571,-200000,0.02,-0.0,2017-08-31
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10791197,48000,0.17,0.0,2017-08-31
,Total changed named holdings,1416348873,0,21.73,0.0,
,Unchanged named holdings,4268588261,0,65.49,0.0,
,Total named holdings,5684937134,0,87.21,0.0,
,Unnamed Investor Participants,1156655,0,0.02,0.0,
,Total securities in CCASS,5686093789,0,87.23,0.0,
,Securities not in CCASS,832245163,0,12.77,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Aug-2017
