CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,272200,136000,0.0,0.0,2017-11-06
C00036,CHINA CONSTRUCTION BANK (ASIA),16468670,-300000,0.25,-0.0,2017-11-06
C00033,BANK OF CHINA (HONG KONG) LTD,91748387,-12000,1.41,-0.0,2017-11-06
C00019,THE HONGKONG AND SHANGHAI BANKING,287125717,300000,4.4,0.0,2017-11-06
C00010,CITIBANK N.A.,38285872,-148000,0.59,-0.0,2017-11-06
B02056,RUIBANG SECURITIES LTD,0,-188000,0.0,-0.0,2017-11-06
B01955,FUTU SECURITIES INTERNATIONAL,360000,-188000,0.01,-0.0,2017-11-06
B01938,CHINA INDUSTRIAL SECURITIES,604134235,564000,9.27,0.01,2017-11-06
B01716,ORIENT SECURITIES LTD,0,-500000,0.0,-0.01,2017-11-06
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,67768000,200000,1.04,0.0,2017-11-06
B01654,CHINA INTERNATIONAL CAPITAL CORPORATION,8607600,-400000,0.13,-0.01,2017-11-06
B01607,RHB SECURITIES HONG KONG LTD,6000,-300000,0.0,-0.0,2017-11-06
B01497,SINOPAC SECURITIES (ASIA) LTD,676581643,20000,10.38,0.0,2017-11-06
B01289,SOUTH CHINA SECURITIES LTD,53600,-164000,0.0,-0.0,2017-11-06
B01275,SANFULL SECURITIES LTD,2194571,400000,0.03,0.01,2017-11-06
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,11141197,580000,0.17,0.01,2017-11-06
,Total changed named holdings,1804747692,0,27.69,0.0,
,Unchanged named holdings,3780289442,0,57.99,0.0,
,Total named holdings,5585037134,0,85.68,0.0,
,Unnamed Investor Participants,1056655,0,0.02,0.0,
,Total securities in CCASS,5586093789,0,85.7,0.0,
,Securities not in CCASS,932245163,0,14.3,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Oct-2017
