CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00040,INDUSTRIAL AND COMMERCIAL BANK OF CHINA,166000,-24000,0.0,-0.0,2010-10-18
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18768000,-36000,0.24,-0.0,2010-10-18
C00033,BANK OF CHINA (HONG KONG) LTD,111824000,1594000,1.41,0.02,2010-10-18
C00028,NANYANG COMMERCIAL BANK LTD,19778000,100000,0.25,0.0,2010-10-18
C00019,THE HONGKONG AND SHANGHAI BANKING,290418000,-1000000,3.66,-0.01,2010-10-18
B01842,BOCOM INTERNATIONAL SECURITIES LTD,2944000,-100000,0.04,-0.0,2010-10-18
B01831,NERICO BROTHERS LTD,100000,100000,0.0,0.0,2010-10-18
B01789,HO FUNG SHARES INVESTMENT LTD,1074943,8000,0.01,0.0,2010-10-18
B01727,ICBC (ASIA) SECURITIES LTD,5824000,124000,0.07,0.0,2010-10-18
B01625,METRO CAPITAL SECURITIES LTD,114490000,-1000000,1.44,-0.01,2010-10-18
B01575,MASTER TRADEMORE SECURITIES LTD,400000,100000,0.01,0.0,2010-10-18
B01460,BERICH BROKERAGE LTD,7534000,4834000,0.1,0.06,2010-10-18
B01345,PHILLIP SECURITIES (HONG KONG) LTD,9018000,118000,0.11,0.0,2010-10-18
B01338,EMPEROR SECURITIES LTD,1618000,-96000,0.02,-0.0,2010-10-18
B01284,HANG SENG SECURITIES LTD,47530000,-1406000,0.6,-0.02,2010-10-18
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,7280000,-10000,0.09,-0.0,2010-10-18
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,43484000,-1500000,0.55,-0.02,2010-10-18
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,26664000,274000,0.34,0.0,2010-10-18
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,550048000,-1980000,6.94,-0.02,2010-10-18
B01137,CHOW SANG SANG SECURITIES LTD,1428000,-100000,0.02,-0.0,2010-10-18
B01130,BOCI SECURITIES LTD,60176000,200000,0.76,0.0,2010-10-18
B01119,CELESTIAL SECURITIES LTD,7148000,-200000,0.09,-0.0,2010-10-18
,Total changed named holdings,1327714943,0,16.74,0.0,
,Unchanged named holdings,797208698,0,10.05,0.0,
,Total named holdings,2124923641,0,26.8,0.0,
,Unnamed Investor Participants,10796000,0,0.14,0.0,
,Total securities in CCASS,2135719641,0,26.93,0.0,
,Securities not in CCASS,5794447043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Sep-2010
