CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,60792000,-294000,0.77,-0.0,2011-02-10
C00033,BANK OF CHINA (HONG KONG) LTD,137110000,472000,1.73,0.01,2011-02-10
C00028,NANYANG COMMERCIAL BANK LTD,30968000,100000,0.39,0.0,2011-02-10
C00019,THE HONGKONG AND SHANGHAI BANKING,332192000,-140000,4.19,-0.0,2011-02-10
B01842,BOCOM INTERNATIONAL SECURITIES LTD,27918000,-290000,0.35,-0.0,2011-02-10
B01818,I-ACCESS INVESTORS LTD,622000,-2000,0.01,-0.0,2011-02-10
B01670,BAOQIAO PARTNERS SECURITIES (HK) LTD,200000,-100000,0.0,-0.0,2011-02-10
B01633,ENLIGHTEN SECURITIES LTD,8170000,-200000,0.1,-0.0,2011-02-10
B01607,RHB SECURITIES HONG KONG LTD,7486000,-40000,0.09,-0.0,2011-02-10
B01545,TUNG SHING SECURITIES (BROKERS) LTD,9300000,50000,0.12,0.0,2011-02-10
B01497,SINOPAC SECURITIES (ASIA) LTD,1296000,-76000,0.02,-0.0,2011-02-10
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,284000,90000,0.0,0.0,2011-02-10
B01345,PHILLIP SECURITIES (HONG KONG) LTD,9458000,150000,0.12,0.0,2011-02-10
B01284,HANG SENG SECURITIES LTD,58586000,-300000,0.74,-0.0,2011-02-10
B01266,PREMIER Q SECURITIES LTD,60356000,120000,0.76,0.0,2011-02-10
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,163768000,608000,2.07,0.01,2011-02-10
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,299527663,-800000,3.78,-0.01,2011-02-10
B01130,BOCI SECURITIES LTD,69372000,652000,0.87,0.01,2011-02-10
,Total changed named holdings,1277405663,0,16.11,0.0,
,Unchanged named holdings,854133017,0,10.77,0.0,
,Total named holdings,2131538680,0,26.88,0.0,
,Unnamed Investor Participants,3020000,0,0.04,0.0,
,Total securities in CCASS,2134558680,0,26.92,0.0,
,Securities not in CCASS,5795608004,0,73.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Jan-2011
