CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",1780000,32000,0.03,0.0,2018-01-04
C00033,BANK OF CHINA (HONG KONG) LTD,80957566,-2000000,1.24,-0.03,2018-01-04
C00019,THE HONGKONG AND SHANGHAI BANKING,287210517,-448000,4.41,-0.01,2018-01-04
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1856562,180000,0.03,0.0,2018-01-04
B02032,FORTHRIGHT SECURITIES CO LTD,76000,-12000,0.0,-0.0,2018-01-04
B01955,FUTU SECURITIES INTERNATIONAL,600000,28000,0.01,0.0,2018-01-04
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,15572384,8668876,0.24,0.13,2018-01-04
B01818,I-ACCESS INVESTORS LTD,266000,16000,0.0,0.0,2018-01-04
B01710,SINO-RICH SECURITIES & FUTURES LTD,20000,-28000,0.0,-0.0,2018-01-04
B01695,DAH SING SECURITIES LTD,5415600,156000,0.08,0.0,2018-01-04
B01673,FULBRIGHT SECURITIES LTD,1275000,-432000,0.02,-0.01,2018-01-04
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,8678400,-100000,0.13,-0.0,2018-01-04
B01610,KGI ASIA LTD,1700726,100000,0.03,0.0,2018-01-04
B01590,INTERACTIVE BROKERS HONG KONG LTD,3900000,32000,0.06,0.0,2018-01-04
B01497,SINOPAC SECURITIES (ASIA) LTD,735814643,2368000,11.29,0.04,2018-01-04
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,372000,-16000,0.01,-0.0,2018-01-04
B01423,PRUDENTIAL BROKERAGE LTD,266167,100000,0.0,0.0,2018-01-04
B01416,VC BROKERAGE LTD,174000,60000,0.0,0.0,2018-01-04
B01345,PHILLIP SECURITIES (HONG KONG) LTD,695914,-72000,0.01,-0.0,2018-01-04
B01284,HANG SENG SECURITIES LTD,31308869,200000,0.48,0.0,2018-01-04
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,1136000,20000,0.02,0.0,2018-01-04
B01224,MERRILL LYNCH FAR EAST LTD,1291181,-104000,0.02,-0.0,2018-01-04
B01212,HENYEP SECURITIES LTD,3712000,-68000,0.06,-0.0,2018-01-04
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,11210899,-12000,0.17,-0.0,2018-01-04
,Total changed named holdings,1195290428,8668876,18.34,0.13,
,Unchanged named holdings,4399107382,0,67.49,0.0,
,Total named holdings,5594397810,8668876,85.83,0.0,
,Unnamed Investor Participants,431655,0,0.01,0.0,
,Total securities in CCASS,5594829465,8668876,85.83,0.13,
,Securities not in CCASS,923509487,-8668876,14.17,-0.13,
,Issued securities,6518338952,0,100.0,0.0,31-Dec-2017
