CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,10656000,180000,0.13,0.0,2010-06-29
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,34778000,420000,0.44,0.01,2010-06-29
B01842,BOCOM INTERNATIONAL SECURITIES LTD,2324000,280000,0.03,0.0,2010-06-29
B01761,KO'S BROTHER SECURITIES CO LTD,684000,200000,0.01,0.0,2010-06-29
B01695,DAH SING SECURITIES LTD,708000,-70000,0.01,-0.0,2010-06-29
B01610,KGI ASIA LTD,16326000,500000,0.21,0.01,2010-06-29
B01607,RHB SECURITIES HONG KONG LTD,27444000,60000,0.35,0.0,2010-06-29
B01523,EVER-LONG SECURITIES CO LTD,434000,-300000,0.01,-0.0,2010-06-29
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,144000,-104000,0.0,-0.0,2010-06-29
B01423,PRUDENTIAL BROKERAGE LTD,12164000,-792000,0.15,-0.01,2010-06-29
B01340,LEHIN SECURITIES LTD,285438,-100000,0.0,-0.0,2010-06-29
B01290,SPS SECURITIES LTD,380000,-100000,0.0,-0.0,2010-06-29
B01284,HANG SENG SECURITIES LTD,65474000,344000,0.83,0.0,2010-06-29
B01266,PREMIER Q SECURITIES LTD,72802000,-400000,0.92,-0.01,2010-06-29
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,18006000,-400000,0.23,-0.01,2010-06-29
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,8366000,662000,0.11,0.01,2010-06-29
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,555353163,-270000,7.0,-0.0,2010-06-29
B01118,EAST ASIA SECURITIES CO LTD,14540000,-10000,0.18,-0.0,2010-06-29
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,7332000,-100000,0.09,-0.0,2010-06-29
,Total changed named holdings,848200601,0,10.7,0.0,
,Unchanged named holdings,1276925040,0,16.1,0.0,
,Total named holdings,2125125641,0,26.8,0.0,
,Unnamed Investor Participants,10482000,0,0.13,0.0,
,Total securities in CCASS,2135607641,0,26.93,0.0,
,Securities not in CCASS,5794559043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-May-2010
