CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,2204000,-600000,0.03,-0.01,2011-06-10
C00037,SHANGHAI COMMERCIAL BANK LTD,128048000,-208000,1.61,-0.0,2011-06-10
C00033,BANK OF CHINA (HONG KONG) LTD,168098000,752000,2.12,0.01,2011-06-10
C00019,THE HONGKONG AND SHANGHAI BANKING,413092500,1448000,5.21,0.02,2011-06-10
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,15670000,600000,0.2,0.01,2011-06-10
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,3014000,260000,0.04,0.0,2011-06-10
B01882,PING AN OF CHINA SECURITIES (HONG KONG),1520000,524000,0.02,0.01,2011-06-10
B01818,I-ACCESS INVESTORS LTD,878000,432000,0.01,0.01,2011-06-10
B01789,HO FUNG SHARES INVESTMENT LTD,924943,-150000,0.01,-0.0,2011-06-10
B01761,KO'S BROTHER SECURITIES CO LTD,428000,-50000,0.01,-0.0,2011-06-10
B01610,KGI ASIA LTD,7030000,-80000,0.09,-0.0,2011-06-10
B01607,RHB SECURITIES HONG KONG LTD,9394000,-436000,0.12,-0.01,2011-06-10
B01584,CHIEF SECURITIES LTD,8904000,150000,0.11,0.0,2011-06-10
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,12036000,1000000,0.15,0.01,2011-06-10
B01563,HUARONG INTERNATIONAL SECURITIES LTD,2386000,-300000,0.03,-0.0,2011-06-10
B01290,SPS SECURITIES LTD,380000,-100000,0.0,-0.0,2011-06-10
B01284,HANG SENG SECURITIES LTD,64840000,-126000,0.82,-0.0,2011-06-10
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,996000,-226000,0.01,-0.0,2011-06-10
B01266,PREMIER Q SECURITIES LTD,44852000,150000,0.57,0.0,2011-06-10
B01217,TAIPING SECURITIES (HK) CO LTD,636000,-500000,0.01,-0.01,2011-06-10
B01183,CHONG HING SECURITIES LTD,11508000,-116000,0.15,-0.0,2011-06-10
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,12024000,-432000,0.15,-0.01,2011-06-10
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1196507163,-2892000,15.09,-0.04,2011-06-10
B01130,BOCI SECURITIES LTD,79714000,-200000,1.01,-0.0,2011-06-10
B01118,EAST ASIA SECURITIES CO LTD,13970000,1100000,0.18,0.01,2011-06-10
,Total changed named holdings,2199054606,0,27.73,0.0,
,Unchanged named holdings,1121118074,0,14.14,0.0,
,Total named holdings,3320172680,0,41.87,0.0,
,Unnamed Investor Participants,3768000,0,0.05,0.0,
,Total securities in CCASS,3323940680,0,41.92,0.0,
,Securities not in CCASS,4606226004,0,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-May-2011
