CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,20986000,30000,0.26,0.0,2010-07-06
C00033,BANK OF CHINA (HONG KONG) LTD,122054000,-546000,1.54,-0.01,2010-07-06
C00019,THE HONGKONG AND SHANGHAI BANKING,139074000,380000,1.75,0.0,2010-07-06
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,152992837,600000,1.93,0.01,2010-07-06
B01843,TD KING SECURITIES LTD,942000,-64000,0.01,-0.0,2010-07-06
B01818,I-ACCESS INVESTORS LTD,1618000,300000,0.02,0.0,2010-07-06
B01789,HO FUNG SHARES INVESTMENT LTD,2074943,-100000,0.03,-0.0,2010-07-06
B01607,RHB SECURITIES HONG KONG LTD,25452000,110000,0.32,0.0,2010-07-06
B01563,HUARONG INTERNATIONAL SECURITIES LTD,2956000,-50000,0.04,-0.0,2010-07-06
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,444000,-24000,0.01,-0.0,2010-07-06
B01298,GET NICE SECURITIES LTD,3374000,-200000,0.04,-0.0,2010-07-06
B01266,PREMIER Q SECURITIES LTD,72458000,74000,0.91,0.0,2010-07-06
B01252,CORPORATE BROKERS LTD,300000,-100000,0.0,-0.0,2010-07-06
B01212,HENYEP SECURITIES LTD,4190000,-16000,0.05,-0.0,2010-07-06
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,554029163,-174000,6.99,-0.0,2010-07-06
B01130,BOCI SECURITIES LTD,61588000,-20000,0.78,-0.0,2010-07-06
B01118,EAST ASIA SECURITIES CO LTD,14500000,-200000,0.18,-0.0,2010-07-06
,Total changed named holdings,1179032943,0,14.87,0.0,
,Unchanged named holdings,946092698,0,11.93,0.0,
,Total named holdings,2125125641,0,26.8,0.0,
,Unnamed Investor Participants,10482000,0,0.13,0.0,
,Total securities in CCASS,2135607641,0,26.93,0.0,
,Securities not in CCASS,5794559043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Jun-2010
