CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,8651743,104000,0.16,0.0,2015-07-07
C00048,CHIYU BANKING CORPORATION LTD,754400,-76000,0.01,-0.0,2015-07-07
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,28872934,-92000,0.54,-0.0,2015-07-07
C00037,SHANGHAI COMMERCIAL BANK LTD,12472713,20000,0.24,0.0,2015-07-07
C00036,CHINA CONSTRUCTION BANK (ASIA),27684670,-60000,0.52,-0.0,2015-07-07
C00033,BANK OF CHINA (HONG KONG) LTD,110625095,-212000,2.09,-0.0,2015-07-07
C00028,NANYANG COMMERCIAL BANK LTD,20459062,1200000,0.39,0.02,2015-07-07
C00019,THE HONGKONG AND SHANGHAI BANKING,371164160,3592000,7.0,0.07,2015-07-07
C00015,DBS BANK (HONG KONG) LTD,494032,-100000,0.01,-0.0,2015-07-07
C00010,CITIBANK N.A.,56911386,120000,1.07,0.0,2015-07-07
C00003,THE BANK OF EAST ASIA LTD,5729748,20000,0.11,0.0,2015-07-07
B01955,FUTU SECURITIES INTERNATIONAL,2012000,-40000,0.04,-0.0,2015-07-07
B01948,CAITONG INTERNATIONAL SECURITIES CO LTD,808000,88000,0.02,0.0,2015-07-07
B01930,PRIME COURAGE SECURITIES CO LTD,150468796,-1060000,2.84,-0.02,2015-07-07
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,352000,-2708000,0.01,-0.05,2015-07-07
B01905,ESSENCE INTERNATIONAL SECURITIES,3383000,-376000,0.06,-0.01,2015-07-07
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,5267508,-380000,0.1,-0.01,2015-07-07
B01882,PING AN OF CHINA SECURITIES (HONG KONG),50882917,-2200000,0.96,-0.04,2015-07-07
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,813400,-500000,0.02,-0.01,2015-07-07
B01853,CMBC SECURITIES CO LTD,3081,-148000,0.0,-0.0,2015-07-07
B01843,TD KING SECURITIES LTD,355000,100000,0.01,0.0,2015-07-07
B01842,BOCOM INTERNATIONAL SECURITIES LTD,5648284,-284000,0.11,-0.01,2015-07-07
B01829,HUATAI FINANCIAL HOLDINGS (HONG KONG),1984000,100000,0.04,0.0,2015-07-07
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,40532851,-68000,0.76,-0.0,2015-07-07
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),21308000,-500000,0.4,-0.01,2015-07-07
B01818,I-ACCESS INVESTORS LTD,626000,40000,0.01,0.0,2015-07-07
B01813,CCB INTERNATIONAL SECURITIES LTD,151800,36000,0.0,0.0,2015-07-07
B01785,PARTNERS CAPITAL SECURITIES LTD,16000,16000,0.0,0.0,2015-07-07
B01771,CVP SECURITIES LTD,32000,16000,0.0,0.0,2015-07-07
B01727,ICBC (ASIA) SECURITIES LTD,18716325,-12000,0.35,-0.0,2015-07-07
B01720,NORMAN KONG SECURITIES CO LTD,85000,80000,0.0,0.0,2015-07-07
B01710,SINO-RICH SECURITIES & FUTURES LTD,1572000,-1184000,0.03,-0.02,2015-07-07
B01706,MAN HON YEUNG SECURITIES LTD,101000,52000,0.0,0.0,2015-07-07
B01695,DAH SING SECURITIES LTD,5847600,-512000,0.11,-0.01,2015-07-07
B01686,FIRST SHANGHAI SECURITIES LTD,7323139,60000,0.14,0.0,2015-07-07
B01673,FULBRIGHT SECURITIES LTD,1685600,416000,0.03,0.01,2015-07-07
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4121600,-44000,0.08,-0.0,2015-07-07
B01662,BOKHARY SECURITIES LTD,123000,120000,0.0,0.0,2015-07-07
B01642,KMT SECURITIES LTD,270000,260000,0.01,0.0,2015-07-07
B01640,BEIJING SECURITIES LTD,16000,16000,0.0,0.0,2015-07-07
B01636,BUSINESS SECURITIES LTD,876000,200000,0.02,0.0,2015-07-07
B01610,KGI ASIA LTD,3249126,100000,0.06,0.0,2015-07-07
B01607,RHB SECURITIES HONG KONG LTD,894000,40000,0.02,0.0,2015-07-07
B01590,INTERACTIVE BROKERS HONG KONG LTD,748000,-356000,0.01,-0.01,2015-07-07
B01588,LEI SHING HONG SECURITIES LTD,304000,284000,0.01,0.01,2015-07-07
B01585,SINO GRADE SECURITIES LTD,338116,100000,0.01,0.0,2015-07-07
B01584,CHIEF SECURITIES LTD,1034228,-140000,0.02,-0.0,2015-07-07
B01581,KINGSWAY FINANCIAL SERVICES GROUP LTD,112800,40000,0.0,0.0,2015-07-07
B01570,GOLDENWAY SECURITIES CO LTD,137714,-20000,0.0,-0.0,2015-07-07
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,23714314,196000,0.45,0.0,2015-07-07
B01563,HUARONG INTERNATIONAL SECURITIES LTD,917400,20000,0.02,0.0,2015-07-07
B01551,YUE XIU SECURITIES CO LTD,517200,200000,0.01,0.0,2015-07-07
B01510,ORIENTAL PATRON SECURITIES LTD,60000,20000,0.0,0.0,2015-07-07
B01497,SINOPAC SECURITIES (ASIA) LTD,76567009,100000,1.44,0.0,2015-07-07
B01458,YICKO SECURITIES LTD,532000,-168000,0.01,-0.0,2015-07-07
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,172000,172000,0.0,0.0,2015-07-07
B01445,VICTORY SECURITIES CO LTD,227000,24000,0.0,0.0,2015-07-07
B01443,YING WAH SECURITIES CO LTD,891714,100000,0.02,0.0,2015-07-07
B01423,PRUDENTIAL BROKERAGE LTD,8045167,6644000,0.15,0.13,2015-07-07
B01417,CHEE TAK SECURITIES LTD,52000,32000,0.0,0.0,2015-07-07
B01416,VC BROKERAGE LTD,4832000,1000000,0.09,0.02,2015-07-07
B01351,WING FUNG SECURITIES LTD,40000,-152000,0.0,-0.0,2015-07-07
B01345,PHILLIP SECURITIES (HONG KONG) LTD,3597072,300000,0.07,0.01,2015-07-07
B01338,EMPEROR SECURITIES LTD,180020,-168000,0.0,-0.0,2015-07-07
B01284,HANG SENG SECURITIES LTD,40470267,200000,0.76,0.0,2015-07-07
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,50000,-592000,0.0,-0.01,2015-07-07
B01272,FB SECURITIES (HONG KONG) LTD,184971,-100000,0.0,-0.0,2015-07-07
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,4580000,20000,0.09,0.0,2015-07-07
B01264,KIM ENG SECURITIES (HONG KONG) LTD,667000,-64000,0.01,-0.0,2015-07-07
B01260,LAMTEX SECURITIES LTD,564000,364000,0.01,0.01,2015-07-07
B01252,CORPORATE BROKERS LTD,2045000,100000,0.04,0.0,2015-07-07
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,33380948,-5668000,0.63,-0.11,2015-07-07
B01224,MERRILL LYNCH FAR EAST LTD,0,-248000,0.0,-0.0,2015-07-07
B01184,CHINA TONGHAI SECURITIES LTD,200285,-224000,0.0,-0.0,2015-07-07
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,3592884,16000,0.07,0.0,2015-07-07
