CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00042,CMB WING LUNG BANK LTD,0,-90000,0.0,-0.0,2011-09-02
C00033,BANK OF CHINA (HONG KONG) LTD,199982000,1674000,2.52,0.02,2011-09-02
C00019,THE HONGKONG AND SHANGHAI BANKING,485002500,-34000,6.12,-0.0,2011-09-02
C00015,DBS BANK (HONG KONG) LTD,30372000,12000,0.38,0.0,2011-09-02
B01882,PING AN OF CHINA SECURITIES (HONG KONG),1520000,-976000,0.02,-0.01,2011-09-02
B01866,ICBC INTERNATIONAL SECURITIES LTD,17612000,1500000,0.22,0.02,2011-09-02
B01843,TD KING SECURITIES LTD,560000,-100000,0.01,-0.0,2011-09-02
B01801,KIN FUNG STOCK CO LTD,0,-2000,0.0,-0.0,2011-09-02
B01702,BLACK MARBLE SECURITIES LTD,0,-22000,0.0,-0.0,2011-09-02
B01686,FIRST SHANGHAI SECURITIES LTD,32558000,300000,0.41,0.0,2011-09-02
B01494,AUDREY CHOW SECURITIES LTD,194000,-206000,0.0,-0.0,2011-09-02
B01433,HING WAI ALLIED SECURITIES LTD,4578000,-50000,0.06,-0.0,2011-09-02
B01284,HANG SENG SECURITIES LTD,69710000,100000,0.88,0.0,2011-09-02
B01220,WING ON CHEONG SECURITIES CO LTD,1320000,-200000,0.02,-0.0,2011-09-02
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,10622000,90000,0.13,0.0,2011-09-02
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1081086000,-1596000,13.63,-0.02,2011-09-02
B01130,BOCI SECURITIES LTD,82714000,-200000,1.04,-0.0,2011-09-02
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,4036000,-200000,0.05,-0.0,2011-09-02
,Total changed named holdings,2021866500,0,25.5,0.0,
,Unchanged named holdings,1399768180,0,17.65,0.0,
,Total named holdings,3421634680,0,43.15,0.0,
,Unnamed Investor Participants,2518000,0,0.03,0.0,
,Total securities in CCASS,3424152680,0,43.18,0.0,
,Securities not in CCASS,4506014004,0,56.82,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Aug-2011
