CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",812200,-52000,0.01,-0.0,2016-08-19
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,48148632,260000,0.85,0.0,2016-08-19
C00033,BANK OF CHINA (HONG KONG) LTD,104080987,12000,1.83,0.0,2016-08-19
C00019,THE HONGKONG AND SHANGHAI BANKING,323452668,-976000,5.69,-0.02,2016-08-19
C00010,CITIBANK N.A.,44685682,28000,0.79,0.0,2016-08-19
B01955,FUTU SECURITIES INTERNATIONAL,656000,-72000,0.01,-0.0,2016-08-19
B01769,ONE CHINA SECURITIES LTD,172303,-1000,0.0,-0.0,2016-08-19
B01727,ICBC (ASIA) SECURITIES LTD,9927325,100000,0.17,0.0,2016-08-19
B01633,ENLIGHTEN SECURITIES LTD,0,-288000,0.0,-0.01,2016-08-19
B01625,METRO CAPITAL SECURITIES LTD,45800,-3000,0.0,-0.0,2016-08-19
B01497,SINOPAC SECURITIES (ASIA) LTD,163883358,960000,2.88,0.02,2016-08-19
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,248000,-12000,0.0,-0.0,2016-08-19
B01284,HANG SENG SECURITIES LTD,37961582,40000,0.67,0.0,2016-08-19
B01224,MERRILL LYNCH FAR EAST LTD,144000,4000,0.0,0.0,2016-08-19
,Total changed named holdings,734218537,0,12.92,0.0,
,Unchanged named holdings,4166037346,0,73.3,0.0,
,Total named holdings,4900255883,0,86.22,0.0,
,Unnamed Investor Participants,2156655,0,0.04,0.0,
,Total securities in CCASS,4902412538,0,86.25,0.0,
,Securities not in CCASS,781222710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Jul-2016
