CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",7665634,4000,0.12,0.0,2019-01-09
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,13429073,-36000,0.21,-0.0,2019-01-09
C00019,THE HONGKONG AND SHANGHAI BANKING,316261399,100000,4.83,0.0,2019-01-09
C00010,CITIBANK N.A.,1859872,-2000,0.03,-0.0,2019-01-09
B01866,ICBC INTERNATIONAL SECURITIES LTD,1750000000,649982051,26.74,9.93,2019-01-09
B01818,I-ACCESS INVESTORS LTD,90000,8000,0.0,0.0,2019-01-09
B01769,ONE CHINA SECURITIES LTD,4132944,-2000,0.06,-0.0,2019-01-09
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,75300000,168000,1.15,0.0,2019-01-09
B01610,KGI ASIA LTD,1878726,60000,0.03,0.0,2019-01-09
B01497,SINOPAC SECURITIES (ASIA) LTD,780774029,-52000,11.93,-0.0,2019-01-09
B01438,KINGSTON SECURITIES LTD,226232000,-200000,3.46,-0.0,2019-01-09
B01345,PHILLIP SECURITIES (HONG KONG) LTD,628514,-28000,0.01,-0.0,2019-01-09
B01323,DEUTSCHE SECURITIES ASIA LTD,531000,4000,0.01,0.0,2019-01-09
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,0,-8000,0.0,-0.0,2019-01-09
B01184,CHINA TONGHAI SECURITIES LTD,123285,-16000,0.0,-0.0,2019-01-09
,Total changed named holdings,3178906476,649982051,48.57,9.93,
,Unchanged named holdings,2954261340,0,45.13,0.0,
,Total named holdings,6133167816,649982051,93.7,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6133709471,649982051,93.71,9.93,
,Securities not in CCASS,411911660,-649982051,6.29,-9.93,
,Issued securities,6545621131,0,100.0,0.0,31-Dec-2018
