CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,7456343,196000,0.73,0.02,2013-06-27
C00048,CHIYU BANKING CORPORATION LTD,243400,12000,0.02,0.0,2013-06-27
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,10173106,4000,1.0,0.0,2013-06-27
C00033,BANK OF CHINA (HONG KONG) LTD,55834359,578000,5.48,0.06,2013-06-27
C00019,THE HONGKONG AND SHANGHAI BANKING,69480113,-108000,6.81,-0.01,2013-06-27
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2714108,-160000,0.27,-0.02,2013-06-27
B01814,WELL LINK SECURITIES LTD,20000,-32000,0.0,-0.0,2013-06-27
B01769,ONE CHINA SECURITIES LTD,3924,2000,0.0,0.0,2013-06-27
B01686,FIRST SHANGHAI SECURITIES LTD,8284915,-32000,0.81,-0.0,2013-06-27
B01545,TUNG SHING SECURITIES (BROKERS) LTD,368485,-32000,0.04,-0.0,2013-06-27
B01469,KAISER SECURITIES LTD,52000,-108000,0.01,-0.01,2013-06-27
B01460,BERICH BROKERAGE LTD,3474228,-92000,0.34,-0.01,2013-06-27
B01284,HANG SENG SECURITIES LTD,8233531,-28000,0.81,-0.0,2013-06-27
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,2062505,40000,0.2,0.0,2013-06-27
B01224,MERRILL LYNCH FAR EAST LTD,138578,16000,0.01,0.0,2013-06-27
B01213,MALAHON SECURITIES LTD,12857,-20000,0.0,-0.0,2013-06-27
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,1203060,-56000,0.12,-0.01,2013-06-27
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,14010543,-168000,1.37,-0.02,2013-06-27
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,50705749,24000,4.97,0.0,2013-06-27
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,213427,-36000,0.02,-0.0,2013-06-27
,Total changed named holdings,234685231,0,23.02,0.0,
,Unchanged named holdings,145534033,0,14.27,0.0,
,Total named holdings,380219264,0,37.29,0.0,
,Unnamed Investor Participants,321255,0,0.03,0.0,
,Total securities in CCASS,380540519,0,37.32,0.0,
,Securities not in CCASS,639052339,0,62.68,0.0,
,Issued securities,1019592858,0,100.0,0.0,31-May-2013
