CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,12179934,104000,0.23,0.0,2014-09-19
C00033,BANK OF CHINA (HONG KONG) LTD,75492817,380000,1.42,0.01,2014-09-19
C00019,THE HONGKONG AND SHANGHAI BANKING,171068186,-976000,3.23,-0.02,2014-09-19
B01945,INTEGRITY SECURITIES LTD,39602000,600000,0.75,0.01,2014-09-19
B01930,PRIME COURAGE SECURITIES CO LTD,147116796,-316000,2.77,-0.01,2014-09-19
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,460000,40000,0.01,0.0,2014-09-19
B01831,NERICO BROTHERS LTD,0,-40000,0.0,-0.0,2014-09-19
B01818,I-ACCESS INVESTORS LTD,204000,12000,0.0,0.0,2014-09-19
B01789,HO FUNG SHARES INVESTMENT LTD,492104,60000,0.01,0.0,2014-09-19
B01769,ONE CHINA SECURITIES LTD,1871,1000,0.0,0.0,2014-09-19
B01762,DBS VICKERS (HONG KONG) LTD,1436714,176000,0.03,0.0,2014-09-19
B01695,DAH SING SECURITIES LTD,4967600,-48000,0.09,-0.0,2014-09-19
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1749600,144000,0.03,0.0,2014-09-19
B01623,TAI FUNG KUENTAI SECURITIES CO LTD,291600,-424000,0.01,-0.01,2014-09-19
B01610,KGI ASIA LTD,1169126,20000,0.02,0.0,2014-09-19
B01585,SINO GRADE SECURITIES LTD,176116,28000,0.0,0.0,2014-09-19
B01576,SIU ON SECURITIES LTD,0,-1000,0.0,-0.0,2014-09-19
B01508,SOUTHWEST SECURITIES (HK) BROKERAGE LTD,1834000,148000,0.03,0.0,2014-09-19
B01183,CHONG HING SECURITIES LTD,2613742,120000,0.05,0.0,2014-09-19
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,6881943,-48000,0.13,-0.0,2014-09-19
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,35404141,-140000,0.67,-0.0,2014-09-19
B01130,BOCI SECURITIES LTD,7660144,20000,0.14,0.0,2014-09-19
B01118,EAST ASIA SECURITIES CO LTD,1814205,140000,0.03,0.0,2014-09-19
,Total changed named holdings,512616639,0,9.67,0.0,
,Unchanged named holdings,628112019,0,11.84,0.0,
,Total named holdings,1140728658,0,21.51,0.0,
,Unnamed Investor Participants,281255,0,0.01,0.0,
,Total securities in CCASS,1141009913,0,21.52,0.0,
,Securities not in CCASS,4161792002,0,78.48,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-Aug-2014
