CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,16352534,4000,0.25,0.0,2017-06-23
C00033,BANK OF CHINA (HONG KONG) LTD,94131587,80000,1.44,0.0,2017-06-23
C00019,THE HONGKONG AND SHANGHAI BANKING,272176717,-12000,4.18,-0.0,2017-06-23
B02037,EASY ONE SECURITIES LTD,364000,364000,0.01,0.01,2017-06-23
B01975,SUPREME CHINA SECURITIES LTD,528000,-280000,0.01,-0.0,2017-06-23
B01942,SINO WEALTH SECURITIES LTD,300000,300000,0.0,0.0,2017-06-23
B01938,CHINA INDUSTRIAL SECURITIES,603570235,-212000,9.26,-0.0,2017-06-23
B01927,KINGKEY SECURITIES GROUP LTD,600000,-380000,0.01,-0.01,2017-06-23
B01769,ONE CHINA SECURITIES LTD,133594,1000,0.0,0.0,2017-06-23
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,80000000,80000000,1.23,1.23,2017-06-23
B01610,KGI ASIA LTD,1933726,360000,0.03,0.01,2017-06-23
B01497,SINOPAC SECURITIES (ASIA) LTD,422609643,-80200000,6.48,-1.23,2017-06-23
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,4000,-12000,0.0,-0.0,2017-06-23
B01323,DEUTSCHE SECURITIES ASIA LTD,8023,8000,0.0,0.0,2017-06-23
B01284,HANG SENG SECURITIES LTD,21921754,-4000,0.34,-0.0,2017-06-23
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,136000,-8000,0.0,-0.0,2017-06-23
B01137,CHOW SANG SANG SECURITIES LTD,664712,-1000,0.01,-0.0,2017-06-23
B01130,BOCI SECURITIES LTD,15120744,-8000,0.23,-0.0,2017-06-23
,Total changed named holdings,1530555269,0,23.48,0.0,
,Unchanged named holdings,4157233865,0,63.78,0.0,
,Total named holdings,5687789134,0,87.26,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5688545789,0,87.27,0.0,
,Securities not in CCASS,829793163,0,12.73,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-May-2017
