CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",1532200,1164000,0.03,0.02,2015-12-02
C00093,BNP PARIBAS SECURITIES SERVICES,1892000,-280000,0.03,-0.0,2015-12-02
C00074,DEUTSCHE BANK AG,888000,-1940000,0.02,-0.03,2015-12-02
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,36780934,2824000,0.65,0.05,2015-12-02
C00037,SHANGHAI COMMERCIAL BANK LTD,11976713,36000,0.21,0.0,2015-12-02
C00033,BANK OF CHINA (HONG KONG) LTD,103289295,68000,1.82,0.0,2015-12-02
C00028,NANYANG COMMERCIAL BANK LTD,28475062,40000,0.5,0.0,2015-12-02
C00019,THE HONGKONG AND SHANGHAI BANKING,327392093,-828000,5.76,-0.01,2015-12-02
C00010,CITIBANK N.A.,59636386,4076000,1.05,0.07,2015-12-02
B01939,SOOCHOW SECURITIES INTERNATIONAL,150000,52000,0.0,0.0,2015-12-02
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,40484851,-44000,0.71,-0.0,2015-12-02
B01695,DAH SING SECURITIES LTD,3347600,24000,0.06,0.0,2015-12-02
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3948600,16000,0.07,0.0,2015-12-02
B01569,TANG PING KONG LTD,1108000,44000,0.02,0.0,2015-12-02
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,17938314,-120000,0.32,-0.0,2015-12-02
B01555,ABN AMRO CLEARING HONG KONG LTD,0,-888000,0.0,-0.02,2015-12-02
B01545,TUNG SHING SECURITIES (BROKERS) LTD,1296285,-272000,0.02,-0.0,2015-12-02
B01497,SINOPAC SECURITIES (ASIA) LTD,115011358,64000,2.02,0.0,2015-12-02
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,240000,-1460000,0.0,-0.03,2015-12-02
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,160000,-216000,0.0,-0.0,2015-12-02
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,2383884,-12000,0.04,-0.0,2015-12-02
B01345,PHILLIP SECURITIES (HONG KONG) LTD,2137072,40000,0.04,0.0,2015-12-02
B01323,DEUTSCHE SECURITIES ASIA LTD,284000,284000,0.0,0.0,2015-12-02
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,334000,-4388000,0.01,-0.08,2015-12-02
B01161,UBS SECURITIES HONG KONG LTD,1103714,-1504000,0.02,-0.03,2015-12-02
B01130,BOCI SECURITIES LTD,21172144,400000,0.37,0.01,2015-12-02
B01110,J.P. MORGAN BROKING (HONG KONG) LTD,2820000,2820000,0.05,0.05,2015-12-02
,Total changed named holdings,785782505,0,13.83,0.0,
,Unchanged named holdings,1142391342,0,20.1,0.0,
,Total named holdings,1928173847,0,33.93,0.0,
,Unnamed Investor Participants,256655,0,0.0,0.0,
,Total securities in CCASS,1928430502,0,33.93,0.0,
,Securities not in CCASS,3755204746,0,66.07,0.0,
,Issued securities,5683635248,0,100.0,0.0,30-Nov-2015
