CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00042,CMB WING LUNG BANK LTD,1107884,100000,0.02,0.0,2017-09-06
C00019,THE HONGKONG AND SHANGHAI BANKING,260781717,-200000,4.0,-0.0,2017-09-06
B02056,RUIBANG SECURITIES LTD,300000,276000,0.0,0.0,2017-09-06
B02034,CHUENMAN SECURITIES LTD,0,-100000,0.0,-0.0,2017-09-06
B01940,SOFI SECURITIES (HONG KONG) LTD,23600,-2000,0.0,-0.0,2017-09-06
B01938,CHINA INDUSTRIAL SECURITIES,603570235,-108000,9.26,-0.0,2017-09-06
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,2080000,272000,0.03,0.0,2017-09-06
B01769,ONE CHINA SECURITIES LTD,132708,200,0.0,0.0,2017-09-06
B01740,BOOM.COM LTD,154800,2000,0.0,0.0,2017-09-06
B01716,ORIENT SECURITIES LTD,328000,328000,0.01,0.01,2017-09-06
B01673,FULBRIGHT SECURITIES LTD,34871000,304000,0.53,0.0,2017-09-06
B01556,LUK FOOK SECURITIES (HK) LTD,853927,100000,0.01,0.0,2017-09-06
B01497,SINOPAC SECURITIES (ASIA) LTD,441145643,-184000,6.77,-0.0,2017-09-06
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,32000,8000,0.0,0.0,2017-09-06
B01323,DEUTSCHE SECURITIES ASIA LTD,320000,8000,0.0,0.0,2017-09-06
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,72000,-12000,0.0,-0.0,2017-09-06
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,9241629,-40000,0.14,-0.0,2017-09-06
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,34671184,-752200,0.53,-0.01,2017-09-06
,Total changed named holdings,1389686327,0,21.32,0.0,
,Unchanged named holdings,4295250807,0,65.89,0.0,
,Total named holdings,5684937134,0,87.21,0.0,
,Unnamed Investor Participants,1156655,0,0.02,0.0,
,Total securities in CCASS,5686093789,0,87.23,0.0,
,Securities not in CCASS,832245163,0,12.77,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Aug-2017
