CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,17566000,-10000,0.22,-0.0,2010-09-28
C00028,NANYANG COMMERCIAL BANK LTD,19518000,500000,0.25,0.01,2010-09-28
C00019,THE HONGKONG AND SHANGHAI BANKING,271716000,4030000,3.43,0.05,2010-09-28
C00010,CITIBANK N.A.,8490738,276000,0.11,0.0,2010-09-28
B01789,HO FUNG SHARES INVESTMENT LTD,924943,100000,0.01,0.0,2010-09-28
B01769,ONE CHINA SECURITIES LTD,58,-500000,0.0,-0.01,2010-09-28
B01695,DAH SING SECURITIES LTD,918000,150000,0.01,0.0,2010-09-28
B01615,KAM FAI SECURITIES CO LTD,30000,30000,0.0,0.0,2010-09-28
B01607,RHB SECURITIES HONG KONG LTD,26372000,-1236000,0.33,-0.02,2010-09-28
B01570,GOLDENWAY SECURITIES CO LTD,460000,200000,0.01,0.0,2010-09-28
B01425,WELLFULL SECURITIES CO LTD,1410000,-500000,0.02,-0.01,2010-09-28
B01284,HANG SENG SECURITIES LTD,54350000,-1600000,0.69,-0.02,2010-09-28
B01266,PREMIER Q SECURITIES LTD,41840000,-50000,0.53,-0.0,2010-09-28
B01224,MERRILL LYNCH FAR EAST LTD,320000,-224000,0.0,-0.0,2010-09-28
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,27160000,34000,0.34,0.0,2010-09-28
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,579234000,-1200000,7.3,-0.02,2010-09-28
,Total changed named holdings,1050309739,0,13.24,0.0,
,Unchanged named holdings,1074613902,0,13.55,0.0,
,Total named holdings,2124923641,0,26.8,0.0,
,Unnamed Investor Participants,10796000,0,0.14,0.0,
,Total securities in CCASS,2135719641,0,26.93,0.0,
,Securities not in CCASS,5794447043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Aug-2010
